;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
4188;64959;199248;69583039;198828;25106701;18.05.2015 15:27;[id132608829|Александр], никаких санкций не было, было распоряжение о партизанских отрядах, кот. были. Но которых было минимум. Они стали эффективны, когда договорились с населением и по сути - население стало им помогать. Факт, кот. опять же можно посмотреть по ссылке. Куда эффективней изначально действовали крестьянские отряды, т.к. им не нужно было с народом  ми роиться  - они и были народ;0;;И3;3
4189;64960;199249;60120722;198828;25106701;18.05.2015 15:30;[id69583039|Владимиръ], победить наполеона у которого было двухкратное превосходство? Смешной ты) ополчение участвовало в бородинском сражении так и не вступив в бой. И страна была готова к войне александр перед войной подписал кучу договоров которые сильно ослабили позиции наполеона;1;;Б3, И4;4
4190;64961;199251;69583039;198828;25106701;18.05.2015 15:30;[id132608829|Александр], 1) армия не была готова - это факт, кот. не понимаю почему нужно оспаривать, если везде указано обратное: опять же - ссылки выше. Ружей не хватало, ту же  логистику  делали по факту, а не до. И никаких укреп. сооружений толком так и не сделали. В той же Москве - сожгли, а не осадили. Это очень разные вещи.<br><br>2) Противник превосходил - факт. Но кто мешал нам набрать сразу ополчение, кот. потом с лихвой себя окупило и сделать тех же партизан - не ясно. Точнее ясно, т.к. царь у народа не просит. В этом и весь вопрос.<br><br>3) победа с наименьшими потерями - это хорошо. Поэтому по 1812 г. и нет вопросов у историков. Вообще нет :);0;;Ф3,И4;3
4191;64962;199253;69583039;198828;25106701;18.05.2015 15:31;[id132608829|Александр], слабоумный - это вы: сравните потери России и Англии - и все встанет на свои места. А потом - сравните потери США и России и все тоже станет ясным. Ну нет, так возьмите 1ю чеченскую и окончание 2й. И тоже все будет ясно;0;;Н3, Р3;4
4192;64963;199254;69583039;198828;25106701;18.05.2015 15:34;[id132608829|Александр], а потерями: Франция тут вовсе ни при чем. А вот Англия ещё как подготовилась - стратегически. И была и есть на коне, а СССР потерял сотни миллиардов долларов, миллионы людей и так и не вернул себе территории на постоянной основе. И, опять же , в отличие от Англии - не смог поменять стратегию управления территориями. И только;0;;И4;3
4193;64964;199257;69583039;198828;25106701;18.05.2015 15:37;[id60120722|Роман], Бородинское сражение - это, конечно, очень распиаренная битва. Но даже в общедоступных источниках численно в разных направления ополчения была 10% и больше. Ну хотя бы вот, раз уж так любы ссылки - <br><br>https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD%D1%81%D0%BA%D0%BE%D0%B5_%D1%81%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5<br><br>Накануне сражения 25 августа (6 сентября) по приказу Кутузова в район Старой Смоленской дороги был направлен 3-й пехотный корпус генерала Тучкова 1-го и до 10 тысяч ратников Московского и Смоленского ополчений.<br><br>А причина по ополчению простая:  Согласно сохранившимся ведомостям из архива РГВИА, русская армия потеряла убитыми, ранеными и пропавшими без вести 39 300 человек[67] (21 766 в 1-й армии, 17 445 во 2-й армии), но с учётом того, что данные ведомостей по разным причинам неполны (не включают потери ополчения и казаков) . Считали тогда людьми - офицеров, остальное - мясо, кот. учитывать не особо нужно. У казаков. правда, был свой учет, но и только;0;;Ч3;4
4194;64965;199260;69583039;198828;25106701;18.05.2015 15:38;[id60120722|Роман], отлично. Я против этого ничего не имею: я говорю о том, что а) пока власть не нашла контакт с народом - ничего не выходило :  б) стратегии не было, была тактика, разработанная по факту  превосходят ,  отличный стратег , а не было стратеги из-за п. а;0;;В3;4
4195;64966;199267;69583039;198828;25106701;18.05.2015 15:44;... ну и для всех: вводим - обычай захват столицы, капитуляция захват столицы, правовой обычай захвата столицы и т.д. в любом поисковике и получаем 100 примеров, где этот обычай раскрыт - от Европы Нового времени (да и Новоейшего) и до Древнего Китая. Если это не обычай, ну что ж, тогда и белый цвет чёрного цвета.;0;;Ж4;4
4196;64967;199272;132608829;198828;25106701;18.05.2015 15:48;[id69583039|Владимиръ], ну слава Богу я вас отвадил от  юрЫстической научности ??<br>»ждали до последнего<br>ну наверно аустерлиц, эйлау, фридланд были в какой-то параллельной вселенной<br>Не, я ,конечно, понимаю,что вы в тотал варе бы живо разделались бы с бонапартом, гитлером и прочими, но реальность посложнее штоле. А стратегия выжженной земли очень распространена еще со времён скифов. Для тех кто в танке еще раз: наполеоновская армия была численно и качественно (в плане логистики) лучше российской. Ни одна армия европы не могла добиться победы над наполеоном, не имея численного превосходства.<br>Ваши ссылки, меня порадовали, вы ими доказываете,то что я и не опровергал. То что офицерские партизанские отряды путали с французами -эта тема даже немного затронута в войне и мире. ну и это какбэ эксцесс войны, обыденно же. Хотя , куда куда кутузову , аракчееву и раевскому до диванных аналитиков вроде вас??<br>Нужно было сохранить армию и эта задача была выполнена, зато в испании-то руководство было лучше чем в  сраной рашке  и армия была рассеяна и с французами воевало лишь местное население,что вылилось в чудовищные жертвы для последних.<br>Еще раз, где пруфы билли? Где ссылки,что взятие столицы-автоматическое поражение и что москва была столицей? <br>»плевать она хотела на свой народ<br>То есть выбить наполеона из россии,чтобы он снова вернулся и на этот раз уже с опытом?  Дядя Петя ты дурак? (с)<br>»взятие столицы было обязательным<br>Обязательным был захват франции и капитуляция наполеона. Англичане и испанцы наступали с юга, австрийцы, русские и пруссаки с востока.<br>»т.к. Москву никто и никуда не переносил<br>Пока не будет пруфов -это твои фантазии<br>»И Смоленск и в 1812, и в 1940х был один и тот же<br>И ничего, что военная мысль после ПМВ кардинально изменилась и сравнивать те войны -глупо;0;;Ц3, И3;4
4197;64968;199282;132608829;198828;25106701;18.05.2015 15:56;[id69583039|Владимиръ], »потери России и Англии<br>»потери США и России<br>давай так: Если ты мне не найдёшь сухопутную  границу между германией, сша и англией за 10 минут, то можешь выбросить свой аргумент? Окей? А не то мне твою тупость разбирать неинтересно.<br>»И была и есть на коне, а СССР потерял сотни миллиардов долларов<br>Англичане же , как известно, не понесли финансовых потерь, ага<br>»миллионы людей<br>Победить германию с потерями в тысячи? Лол, это слабоумие<br>»и так и не вернул себе территории на постоянной основе<br>Дубль 2: если не покажешь мне нынешний контроль британии над индией и пакистаном, то можешь выбросить свой аргумент в помойку<br>»не смог поменять стратегию управления территориями<br>Какая стратегия? в британской империи начался процесс деколонизации, который ее и развалил. <br>И что вы чеченские кампании вспомнили? Потери ичкерии были больше чем у федеральных сил.;0;;Н3, И3;4
4198;64969;199291;69583039;198828;25106701;18.05.2015 16:05;[id132608829|Александр], остроумие - это лишь свидетельство отсутствия острого ума: ни от чего вы меня не отвадили. <br><br>01. Для тех кто в танке: да она была численно лучше и больше только потому. что ополчение не хотели призывать и обучать сразу. Если бы призвали 400 000 и дали бы им навыки - Наполеон бы 100 раз подумал, надо ли вообще идти. Он-то был стратег.<br>02. Диванный аналитик - это вы, я вам ссылки привел по 1 причине - вы просили. По факту: были крестьянские отряды 9см. ссылку выше), кот. работали лучше, эффективней, без всяких там  санкций  сверху, а партизанские отряды офицеров месяцы (!) не могли ничего сделать кроме единичных акций, т.к. с народом связи не было. Это как раз все описано выше. Войне 1812 г. я посвятил 2 года (2001-2002 г.) и поэтому знаю, о чем говорю. Более того, все в Вики есть, хоть я к ней и предвзято отношусь, но ссылок там хватает - можете проверить.<br>03. Армию сохранили и проч. - это никто и не оспаривает. Факт а) Москву потеряли, б) войну выиграли, когда вошли в контакт с населением, в) ополчение привлекли по факту, а не до начала военных действий<br>04. О военное обычае я уже написал - см. выше. По 2 раза обедню глухим не служат<br>05. Наполеона выбили с помощью народа, кот. поставили в известность ВО время, а не ДО войны - вот факт. И пошли брать Париж, дабы восстновить монархии, а не чтобы потом воздать должное своему народу. И закончилось все это в 1917 г. вполне ясно.<br>06. Идиотское слово - пруф, когда речь идет о русской истории. Ещё раз: ссылка - это лишь от того, что у вас дефицит знаний. Ну что - https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D1%83%D1%80%D0%BC_%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD%D0%B0  Захват немецкой столицы был кратчайшим путем к капитуляции Германии , ну или по 1814  https://ru.wikipedia.org/wiki/%D0%92%D0%B7%D1%8F%D1%82%D0%B8%D0%B5_%D0%9F%D0%B0%D1%80%D0%B8%D0%B6%D0%B0_%281814%29  Франции капитулировала на следующий день, прежде чем Наполеон успел перебросить войска для её спасения. Сражение за Париж стало в кампании 1814 года одним из самых к;0;;Б3, И3, Н3;4
4199;64970;199299;69583039;198828;25106701;18.05.2015 16:12;[id132608829|Александр], <br><br>01. я на ты не переходил. По факту: у Германии было все для захвата Англии, а потом - США. Но он все оттянули на Восточный фронт. Вот и вся песня. Сухопутная граница ни при чем. Немцы успешно воевали с Англией ровно до 2го фронта и выиграли (об этом писал Черчиль), если бы не открытие 2го фронта. <br>02. Понесли. Но несравненно меньшие - <br><br>CCСР 625   <br>США 341<br>   Великобритания 150<br><br>В 4 раза. А ещё сколько Англия заработала на поставках в СССР?<br><br>03. я не переходил на ты. Это хронологический нонсенс - мы ведем речь о 40-50 или о 15м 2000х? Разница есть. По факту: все фин. учреждения в Индии и Пакистане - евпропейские или американские. Нет? Как и в Малайзии и др. восточных странах. Хотя, конечно же, нужен пруф))) Увольте - это уже не смешно.<br>04. Деколанизацию начали сами англичане, кот. поняли, к чему она ведет (вливания с каждым годом были больше, а приход - меньше). И поэтому вместо полит. контроля они сделали экономический, кот. и есть до сих пор. Правда, США их переиграли этой же стратегией (а их _ Китай) .но это уже другая история, в кот. мы все равно не участвуем.<br>05. А вспомнил, потому что, подготовленная завершающая стадия и неподготовленная абсолютно 1я кампания - это как раз то, о чем говорю: когда власть готова и НЕ готова - потери разные и по качеству, и по количеству.;0;;Б3, И4;4
4200;64971;199319;132608829;198828;25106701;18.05.2015 16:38;[id69583039|Владимиръ], призвать 400.000 тысяч? России 19 века? ??<br>ну были крестьянские отряды, я это где-то отрицал? вспоминайте пример испании. Все ваши аргументы были бы прекрасными, но такая ситуация была во всех европейских странах.<br>»я посвятил 2 года<br>ну ладно<br>чувак, то что у тебя описывается в 03, я не оспаривал.<br>»О военном обычае<br>Да нигде вы не писали, это продолжение ваших фантазий войны проигрываются по разным причинам и не всегда из-за столиц, китай несмотря на потерю нанкина сопротивлялся японии, равно как и сша после потери вашингтона продолжали сражаться  в 1812 году.<br>»Идиотское слово - пруф<br>Конечно, подпиндоссовское, рептилоидное<br>»ссылка - это лишь от того,что у вас дефицит знаний<br>Лол, более абсурдного утверждения я еще не слышал, я могу написать, что наполеон сказал, что хабаровск-столица россии и когда вы потребуете от меня доказательств, сказать: это у вас от дефицита знаний<br>Еще раз:<br>Берете свой учебник географии<br>1)Смотрите территорию захваченную наполеоном в россии по отношению к остальной территории, <br>2)делаете то же самое с францией, если у вас даже после этого не дойдёт, то увы, медицина бессильна(<br>»в Ираке<br>Параллельно шёл захват всех крупных центров+багдад занимает центральное положение. Наполеон взял только москву, такие центры как киев, петербург были целы<br>»русские гибли больше: в 1МВ<br>Потери РИ такие же как и у противостоящих им турецких, австрийских и немецких частей<br>»во 2МВ<br>Потери СССР также сопоставимы с потерями стран ОСИ на востоке: 1.3 к 1. <br>»наплевательского отношения<br>Очередные слова без фактов, мне надоедает уже .<br>»Сухопутная граница не при чем<br>Да, одно дело через пролив тащить танки и пехоту, другое наступать по суше, вы надеюсь уже фельдмаршал?<br>»Немцы успешно воевали с Англией ровно  до 2го фронта<br>До Эль-Аламейна тащемта, хотя б про стратегические бомбардировки и итальянскую и африканскую кампании почитали бы...<br>»и выиграли (об этом писал Черчиль), если бы не открытие 2го фронта. А я знал, что СССР, ;0;;Ж3, К3, Ц3;4
4201;64972;199320;69583039;198828;25106701;18.05.2015 16:38;[id132608829|Александр], ну да... Там было и больше. И было по факту (ну хоть ссылку что ли посмотрите).;0;;Р3;4
4202;64973;199321;69583039;198828;25106701;18.05.2015 16:39;[id132608829|Александр], да, только Россия далеко не одновременно с евр. странами вступила в войну и все равно просила народ. Но этот факт почему-то вы признать не хотите.;0;;Б3;3
4203;64974;199328;69583039;198828;25106701;18.05.2015 16:53;[id132608829|Александр], купитуляция столицы - капитуляция в войне. Исключения были, но это именно исключения. Про Вашингтон - это не тот пример, кот. нужно приводить, т.к. это государство до конца формировалось и после. Я писал - в комм. не раз, и написал в комментарии выше. См., читайте.<br><br>Медицина бессильна лишь к хамам: остальное - дело желания и времени. По сути - география как раз утверждает, что время на подготовку стратегии и территория для этой стратегии у России были. а сделали все, повторюсь, по факту, а не до.<br><br>https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D1%82%D0%B5%D1%80%D0%B8_%D0%B2_%D0%9F%D0%B5%D1%80%D0%B2%D0%BE%D0%B9_%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BE%D0%B9_%D0%B2%D0%BE%D0%B9%D0%BD%D0%B5 - это, конечно, можно по-разному смотреть, но факт есть факт: русских солдат гибло больше. <br><br>Потери СССР во 2МВ - я умолчу. Сопоставимы - так сопоставимы. Особенно мирных жителей. Пусть будет так. <br><br>У меня-то каждое слово с фактом, а вот я в ответ так и не дождался ваших ссылок:<br><br>что крестьянские отряды действовали хуже офицерских<br>что 400 000 чел. с лишним ополчения нигде не использовалось<br>что захват столицы - не есть правовой обычай международного права <br>что армия была готова, а потому нужды в ополчении - не было<br>что ополчение не участвовало в Бородиснком сражении<br>что налеты офицерских партизанских отрядов были на полностью эффективны до момента договоренности с населением<br><br>Итальянская и африканская кампании... замечательно: читал. И там проблемы немцев начались от итальянцев, как и на Балканах, а не от того, что проблемы были у немцев. И опять же - действия разведки Великобритании.<br><br>И не надо врать: я не унижал достоинств победы СССР, я лишь утверждаю, что Сталин не было готов к войне так, как должен был и то, что измучал народ, кот. победил и мучал после - тоже факт. Как и цари.<br><br>Да, признак господства, кот. выражется в курсе фунта и доллара, в том что РФ по плану стала сырьевым придатком, а Азия - работорговым регионом с дешевой рабочей силой, кот.;0;;Ж3, И4;3
4204;64975;199329;6113382;198828;25106701;18.05.2015 16:53;[id132608829|Александр], если бы были крупные восстания, то Наполеон бы до России не факт, что дошел бы, а вот держат войска, чтобы таких восстаний не было в оккупационных странах - это прописная истина. Плюсовать собираюсь через знак плюс (нигде именно 1812 год до этого не фигурировал - и это уже просто передергивание), а про Англию комментариев не будет? или удобно промолчали о факт, который неудобен. Вы не сказали что единственным, так же как и не написали одним из, более того, дважды повторили один и тот же довод, НИ РАЗУ не упомянув, что этот фактор не единственный, так что здесь уже игра слов, четкое изложение мысли полностью лежит на авторе этой мысли или высказывания. Великобритании и без Франции колоний хватало, плюс у Франции все равно еще много осталось земель заморских. На самом деле, Александр, то что излагаете, верно, я вступил в разговор только из-за того, что мне оскорбительным показались ваши высказывания в адрес с тем, с кем вы переписывались до меня, плюс ваши высказывания были истиной последней инстанции, по крайней мере мне так показалось, проявите чуть уважения к собеседникам, в конце конце другим только это важно, а не ваши, как и мои кстати познания или незнания в истории;0;;Ж3, Н3;4
4205;64976;199340;132608829;198828;25106701;18.05.2015 17:04;[id6113382|Сергей], ну крупных восстаний судя по всему у вас не будет -да?  Да, нужны были войска для порядка, но эьи территории поставляли новобранцев, поэтому эти территории мы и плюсуем.<br>»а про Англию комментариев не будет? или удобно промолчали о факт который неудобен<br>Если назовёте мне английские подразделения, воевавшие на стороне россии в русской кампании, то я с вами соглашусь, а так , увы, нет. <br>Ваши придирки в стиле  ты не уточнил  , неуместны.<br>»Великобритании и без Франции колоний хватало<br>Я это разве отрицал?<br>Не, мои слова не истина в последней инстанции,   я знаю,что ничего не знаю  (с)<br>;0;;Ц3, К3;4
4206;64977;199343;132608829;198828;25106701;18.05.2015 17:24;[id69583039|Владимиръ], »купитуляция столицы - капитуляция в войне<br>Теперь уже  и ким ир сен смеется со мной<br>Действительно, оборонять российские просторы легко<br>»гибло больше<br>Так где доказательства? Берем российские потери, к ним прибавляем 4/5 австро-венгерских, 40% германских и 80% турецких, вполне сопоставимо<br>»Особенно мирных жителей<br>Ну да, деревни сжигали-то нквдэшники, а гитлеровцы не при чем. <br>»каждое слово с фактом<br>Шутка дня????????, мне вспомнить про  москву -столицу  о  которой вы забыли?<br>»400 000 чел. с лишним ополчения нигде не использовалось<br>Странно, то у вас  проклятый царизм   людей ест, то ополченцев на регуляров не бросает, опредклитесь уже)<br>ну про итальянскую и африканскую кампании - сути не меняет, немцы  и итальянцы потерпели фиаско.  И да, когда будете сравнивать потери англии и ссср, то сравните,уроны,нанесенные ими германии;0;;П4, Ч3;4
4207;64978;199347;69583039;198828;25106701;18.05.2015 17:37;[id132608829|Александр], <br><br>01. Да смейтесь сколько угодно: вы путаете обычай и фактические обстоятельства. Факты в руки я вам дал, как и подбор ключевых слов.<br>02. Очень сопоставимо, учитывая разброс фронтов. Прямо так сопоставимо, что нет: все потери учитывать не возможно, т.к. русские на всех фронтах не воевали. Или это тоже не факт?<br>03. Гитлировцы - причем. Только вот всего этого можно было бы избежать, если бы подготовились к обороне лучше: даже Жуков в Воспоминания и размышлениях говорит об этом, да Рокоссовский с Коневым. Не говоря уже о фактических обстоятельствам: мы хотели войну наступательную, а получили - оборонительную. И к ней готовы не были. Факт.<br>04. Москва - была фактической столицей. Обратных доказательств вы не привели. Да и их нет, т.к. даже постановления 1918 г. говорят о ПОЛНОМ переносе столицы в Москву. Ну не было в вашей истории двух столиц. Суть в том, что в Имперской России было 2 столицы. И юридически оформление переноса столицы в Питер в 1730 г. так и не было завершено, только фактически. Или м.б. удосужитесь объяснить, зачем Москва вообще нужна была тогда Наполеону?<br>05. Да я определился. Вопросы выше. - фактов и ссылок вы так и не привели. И это ваш пресловутый пруф во все расцвете: вы изначально спорили о том, чего не знали.<br>06. Меняет и ещё как, вы сами сказали - сами отреклись: проиграли итальянцы, а не немцы. Немцы даже резервные силы туда бросили в показательных целях, т.к. для них это не было стратегическим направлением, а Балканы нужны были дуче и вовсе на все 100%. <br><br>07. Ну  уроны , кот. нанесла Германии как раз и доказывают, что СССР к войне готов не был на столько, на сколько Великобритания с её разведкой, кот. сделала разведку СССР на 101%, к сожалению.<br><br>P.S. Ссылок от вас в очередной раз по основным тезисам - нет. За сим - разговор окончен.;0;;И3, Н3;4
4208;64979;199348;6113382;198828;25106701;18.05.2015 17:39;[id132608829|Александр], прежде чем ждать ответов, научитесь отвечать, а главное слышать суть мысли. То, как воспринимаете мои  придирки , ваши проблемы - я лишь высказал мнение, как и ваша писанина, а главное стиль воспринимается со стороны. Я нигде не указал, что вы отрицали факта наличия множества колоний у Франции. Польшу приплели к Франции? Я с таким же успехом приписал Англию, или у вас много аргументов об огромной польской армии против России?;0;;Н3, Е1, А3;4
4209;64980;199352;132608829;198828;25106701;18.05.2015 17:49;[id6113382|Сергей], »прежде чем ждать ответов, научитесь отвечать<br>Вас перенаправить на паблики с цитатами? ??<br>Польские войска, таки в значительном количестве участвовали в походах наполеона, британских войск в русской кампании не было<br>Вопросы?;0;;А3, Ц3;4
4210;64981;199373;132608829;198828;25106701;18.05.2015 18:00;Владимиръ, <br>»Факты в руки я вам дал<br>Рука-лицо<br>»русские на всех фронтах не воевали<br>я утверждал обратное? 4/ 5 австрийских потерь-восточный фронт, 40% немецких потерь- восточный фронт, значительная часть турок-кавказский фронт, я это выше описал.<br>А кто к войне был готов? Франция? Югославия? Польша? Англия чьи войска с треском вылетели с франции , норвегии и балкан? (Дюнкерк, дьепп).<br>»Москва - была фактической столицей<br>Ааа, то у вас она официальная, то теперь фактическая, не увиливайте , лучше признайте свою неправоту. Но резиденция и правительство были в питере, увы(<br>Москва -важный путевой и стратегический центр, вот и всё. <br>»Немцы даже резервные силы<br>У вас опять противоречия, то англичане берегут людей  и у них поэтому маленькие потери, то теперь немцы -то кидали самые лучшие части на восток.<br>Какие у пруфы?) Ссылки на википедию, где если бы вы прочитали полностью статьи, то увидели бы мою правоту? <br>Ссср был не готов к войне, равно как и другие страны. Ну да, рихард зорге, титаническая борьба смерша и абвера-так, пустышки, верно?;0;;Е1,Ч3;4
4211;64982;199376;69583039;198828;25106701;18.05.2015 18:15;[id132608829|Александр], фактическая официальная столица - да. И поэтому был перенос столицы в Москву формальный в 1918, не нужно было ничего переносить, кроме правительство - все и так было, вся бюрр. инфраструктура. Я и не увиливаю, просто надо знать понятие де юре и де факто.<br><br>По Войне:<br>01. да, СССР был не готов. Это признали все, даже Сталин и Жуков. Были готовы Англия и США. Они в ней и победили. К сожалению, но факт.<br>02. Про фронт - у вас как раз противоречия, если брать по соотношению количества - Россия потеряла больше всех. Это факт. См. ссылку<br><br>По 1812 г.: <br>в ссылках все тезисы об участии ополчения есть, обратных ссылок вы не дали (да и не сможете - это противоречило бы понятию Народной войне)<br>Ссылки на вики не устраивают? Так от вас я и того не получил. Да и в ней есть ссылки на др. источники<br>Аналогично - по столице и по её капитуляции.<br><br>P.S. Странно смотреть, когда русский мужик просит что-то доказать  пруфом , а в ответ отправить обычную ссылку с обратными фактами и тем самым сам себя оправдать (относительно формальной истины спора) не может. <br><br>Повторять 3й раз не буду: без доказательств спор не имеет смысла в продолжении, т.к. я тратил время на поиск общеизвестных и общедоступных фактов, а в ответ получил измышления о не ключевых (в данной дискуссии) вопросах.;0;;И3;3
4212;64983;199383;132608829;198828;25106701;18.05.2015 18:36;[id69583039|Владимиръ], действительно, по вашей логике столицей являлся киев, рига и одесса, тоже крупные города с инфраструктурой. А при  де юре  и  де факто , вы выше называли москву юридической столицей, теперь фактической, через 2 сообщение скажите,что вообще такого не говорили<br>»Были готовы Англия<br>Сколько раз мне эту чепуху опровергать? Английская и французская армии каечственно отставали от рейха во многих сферах и кампания 1940 года прекрасно это проявила.<br>»США<br>да, сша были очень готовы к перл-харбору<br>»Они в ней и победили. К сожалению, но факт<br>а что к сожалению-то? Победили вместе с ссср,только ссср с сша стали сверхдержавами, а ссср вдобавок отстоял своё существование, а британская империя рухнула. И где мои противоречия?  Соотношение потерь России и центральных держав на востоке 1:1.25, но это без кавказского фронта, где турки теряли намного больше русских. Точно такое же соотношение было и на западном фронте.<br>»об участии ополчения<br>Я это отрицал?<br>ну вы же с пеной у рта доказывали  ,что москва столица. https://ru.m.wikipedia.org/wiki/Столицы_России<br>По столицам и капитуляциям вы так ничего и не привели<br>Интересно, с чего это у вас так бомбит с пруфов? Может потому что вы их подобрать не можете<br><br>Ну так сливайтесь, если у вас нет доказательств -это не моя вина;0;;Ц3, Ч3;4
4213;64984;199389;69583039;198828;25106701;18.05.2015 18:51;[id132608829|Александр], пока вы не дадите мне ссылки по основным аспектам спора:<br><br>что крестьянские отряды действовали хуже офицерских<br>что 400 000 чел. с лишним ополчения нигде не использовалось<br>что захват столицы - не есть правовой обычай международного права <br>что армия была готова, а потому нужды в ополчении - не было<br>что ополчение не участовавло в Бородиснком сражении<br>что налеты офицерских партизанских отрядов были на полностью эффективны до момента договоренности с населением<br><br>остальные - обсуждать не вижу смысла.<br><br>По Москве: вот так и рождаются мифы. 1728 г. - туда вернули столицу, в 1732 г. двор переехал и вернул столичный статус Питеру. Вопрос - в каком году (между 1728 и 1732 г.) у Москвы забрали столичный статус?;0;;Г3, Ц3;4
4214;64985;199393;69583039;198828;25106701;18.05.2015 18:53;[id132608829|Александр], это у вас нет доказательств - ни 1 ссылку вы не оспорили, ни одной, кроме той, что выше - не предоставили. А вопрос про столицу между тем был побочный раз и второе - см. выше: все, что я сказал - это факт. Вычеркнуть это можно, но не выходит, т.к. в этом случае логика Наполеона - не ясна, а обратное вы так и не доказали: слиться - нет, а вот уйти от бессмысленно спора с человеком, кот. на столько не уважает себя, что требует с других ссылки, а сам их не предоставляет и не читает предоставленные, - самое то решение;0;;Н3, Ф3;4
4215;64986;199394;69583039;198828;25106701;18.05.2015 18:54;[id132608829|Александр], о 2МВ и проч. - см. выше, только после ссылок, отрицающих мои основные тезисы по Войне 1812 г.;0;;Р3;4
4216;64987;199459;132608829;198828;25106701;19.05.2015 3:25;[id69583039|Владимиръ], лол<br>Вот например про аракчеевскую реформу артиллерии  http://echo.msk.ru/programs/netak/882535-echo/<br>Вообще реформы тогдашнего военного министра Барклая- http://encyclopedia.mil.ru/encyclopedia/history/more.htm?id=11052905@cmsArticle<br>Можете почитать Бориса Юлина: Бородинская битва <br> »захват столицы - не есть правовой обычай<br>Смешно, вы так ничего не смогли предоставить и теперь требуете  от меня?? как я могу приводить что-то, о том чего нет?<br>»что армия была готова, а потому нужды в ополчении - не было<br>Армия была готова в меру своих возможностей , читайте вашу википедию по 1812 году. <br>Я не собираюсь доказывать, то что вы придумали и приписали мне.<br>»вот так и рождаются мифы<br>Не знаю,что родилось у вас, но там черным по белому написано: в 1730 г. питеру был ПОТВЕРЖДЕН столичный статус, то есть при петре 2, питер даже официально был столицей<br>»ни 1 ссылку вы не оспорили<br>Оспаривать статьи википедии, которые  опровергали,то чего я не отверждал и в которых, если бы вы их прочитали, были бы мои доводы? браво, вы лучший юморист???????? ?? ??<br>»вопрос про столицу между тем был побочный<br>Теперь он побочный<br>»что я сказал - факт<br>Ну да, москва столица российской империи, военные поселения и аракчеевщины до 1812 года, бездарный кутузов сдавший Москву, плохой СССР потерявший больше англичан и американцев.<br>»логика Наполеона - не ясна<br>Москва-важный , стратегический центр и древняя столица ( не официальная/ фактическая)<br>»на столько не уважает себя,что требует с других ссылок<br>То ли дело вы: про столицы промолчу, кидаете ссылки на то,что я и не отрицал , не знаю, с кем вы спорите, но раздвоение личности у вас точно есть<br>»а сам их не предоставляет<br>А что мне нужно предоставить? Реформы в армии до 1812 года? Если вы якобы изучали этот вопрос 2 года, то вы должны были это знать. Ссылку на опровержение того, чего не существует?<br><br>Еще раз- вашей ссылкой на первую мировую была таблица, но там не было разделений по фронтам. 4/5 австрийских войск и 40% н;0;;Ж3, Е1, Ц3;4
4217;64988;199650;69583039;198828;25106701;19.05.2015 14:54;[id132608829|Александр], <br><br>Записка военного министра М.Б. Барклая де Толли «О защите западных пределов России» от марта 1810 года: <br>«Москва будет служить главным хранилищем, из которого истекают действительные к войне способы и силы»<br><br>«Я иду в Москву и в одно или два сражения все кончу. Император Александр будет на коленях просить мира. <br>Я сожгу Тулу и обезоружу Россию. Меня ждут там. Москва сердце Империи :  <br>без России континентальная система есть пустая мечта», – <br>говорит Наполеон французскому посланнику в Варшаве аббату де Прадту накануне вторжения в Россию<br><br>Я пришел, чтобы раз навсегда покончить с колоссом северных варваров…. <br>Надо отбросить их во льды, чтобы в течение 25 лет они не вмешивались в дела цивилизованной Европы…. <br>Мир я подпишу в Москве…. Цивилизация отвергает этих обитателей севера. Европа должна устраиваться без них»<br>Цит. по: Дубровин Н.Ф. Русская жизнь в начале XIX века. СПб., 2007. С. 557-558. <br><br>Да и какие последствия будут, если сражение вами проиграно будет? Последствия те, что я займу Москву, <br>и какие б я меры ни принимал к сбережению ее от разорения, никаких достаточно не будет: <br>завоеванная провинция или занятая неприятелем столица похожа на девку, потерявшую честь свою. <br>Что хочешь после делай, но чести возвратить уже невозможно. <br>Арман де Коленкур. Поход Наполеона в Россию (Мемуары). Смоленск, 1991. С. 81-82.<br><br>Я знаю, у вас говорят, что Россия еще не в Москве, но это же самое говорили и австрийцы, <br>когда я шел на Вену, но когда я занял столицу, то совсем другое заговорили. И с вами то же случится. <br>Столица ваша Москва, а не Петербург. <br>Петербург не что иное, как резиденция, настоящая же столица России – Москва<br>Цит. по: Отечественная война 1812 г. Сб. док. и мат. Л.-М., 1941. С. 52.<br><br>Про обычай захвата столицы - я дал не просто ссылки, а целые ключевые слова с выдачей сотней примеров. Собственно, критика взятия Берлина в 1945 г. как раз строилась на том, что Берлин можно было бы и не брать, т.к. можно было бы;0;;Ж4, К3;4
