;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;интент-анализ;контент-анализ
7161;18048;257942;316530684;257790;25106701;2015-11-02 20:33:51;[id82853210|Сергей], Это не мои понятия )) Просто так как ты себя ведешь это не очень хорошо);0;;Ф3,М3;4.0
7162;18049;257943;82853210;257790;25106701;2015-11-02 20:34:00;[id190576448|Алексей], страус дурной...Я тебя предупреждаю,беда!!! Береги дочь говорю! Что же ты против этого то имеешь?;0;;М3,У3,Л3;4.0
7163;18050;257944;252652514;257790;25106701;2015-11-02 20:34:40;[id90551571|Сергей], вот здесь ты прав.<br>СССР вместо того,чтобы газифицировать регионы в РСФСР в первую очередь газифицировал на 100% Прибалтику,Украину и Белоруссию, почти на 100% Закавказье. <br>А вот регионы самой России и Среднюю Азию так и не успел.<br><br>Понимаю,спасибо от Прибалтийских лимитрофов и Шенэвмерленда не дождаться.;2;;в3, И3;4.0
7164;18051;257945;82853210;257790;25106701;2015-11-02 20:34:48;[id316530684|Ибрагим], Вот и живи по ним сам.Мне они не нужны.;0;;Ф3,Г3;4.0
7165;18052;257946;90551571;257790;25106701;2015-11-02 20:34:52;[id252652514|Алан], Вы купили в Магните творожные блины с лопаты, а Вам их продали без творога. Вы написали в защиту прав потребителей и Вам вернули компенсацию в размере мятой десятки. Теперь Магнит Ваш вассал? Таблетки примите. <br>Банки отмывали деньги террористов, Вы же сами не любите террористов, как Вы раньше рассказывали.;0;;Н3, ц3;4.0
7166;18053;257947;316530684;257790;25106701;2015-11-02 20:37:16;[id82853210|Сергей], Есть общечеловеческие нормы этики и морали !! Если они тебе чужды то это твое дело!!;3;;п3;4.0
7167;18054;257948;190576448;257790;25106701;2015-11-02 20:38:21;Тебя моя семья никак не должна волновать или беспокоить, это мои проблемы !!! Если ты со мной в чем-то не согласен по этому вопросу, мы можем встретиться и поговорить, при этом тебе даже ехать никуда не придется, я много езжу по стране по работе, так что и в твоем регионе тоже бываю. Уловил мысль?;1;;Ф3, о3;4.0
7168;18055;257949;190576448;257790;25106701;2015-11-02 20:40:40;В третий раз за сегодня читаю в свой адрес оскорбление от тебя,  при этом ничем подобным не называя тебя)));0;;К3;4.0
7169;18056;257950;151875207;257790;25106701;2015-11-02 20:40:44;Не кормите вы этого тролля мирошниченко. Пусть метет что хочет. Есму за каждый ваш ответ зарплата капает.;1;;л3, з3;4.0
7170;18057;257951;82853210;257790;25106701;2015-11-02 20:41:32;[id316530684|Ибрагим], тогда бери ручку и записывай.Я тебе сейчас общечеловеческие нормы диктовать буду.;0;;с3;4.0
7171;18058;257952;316530684;257790;25106701;2015-11-02 20:41:52;[id82853210|Сергей], Давай!!;0;;с3 ;4.0
7172;18059;257953;82853210;257790;25106701;2015-11-02 20:42:37;[id151875207|Андрей], разомлачил,мля!!! Я не ожидал здесь на такого умного и бдительного нарваться!!!;0;;б3, н3;4.0
7173;18060;257954;82853210;257790;25106701;2015-11-02 20:43:08;[id316530684|Ибрагим], ручку не вижу...;0;;ш3;4.0
7174;18061;257955;82853210;257790;25106701;2015-11-02 20:44:53;[id190576448|Алексей], пожар,горим,это для тебя оскорбление?;0;;Н3;4.0
7175;18062;257956;252652514;257790;25106701;2015-11-02 20:45:14;[id90551571|Сергей], вы лучше за своим профилем следите. Такой контент как у вас,я такой мерзости в жизни не видел,сразу заметно как вас  любят  и что вы за тролль.<br>Фото как я понял всё же ваше на аве. И вы ещё позволяли себе гомофобские выпады,сами будучи гее...., нет не геем, а 3.14@@м.;0;;р3, Н3, л3;4.0
7176;18063;257957;82853210;257790;25106701;2015-11-02 20:45:34;[id252652514|Алан], ага... Поучи.;0;;с3;4.0
7177;18064;257958;252652514;257790;25106701;2015-11-02 20:45:58;[id90551571|Сергей], неудачное сравнение.<br>Так можно любой грабёж и воровство оправдать.;0;;к3, У3;4.0
7178;18065;257959;190576448;257790;25106701;2015-11-02 20:46:12;Я на такие вещи не обижаюсь, я констатирую факты;0;;е1;4.0
7179;18066;257960;82853210;257790;25106701;2015-11-02 20:46:16;[id252652514|Алан], да пошел ты,словесный понос...;0;;г3,Л3;4.0
7180;18067;257961;252652514;257790;25106701;2015-11-02 20:46:48;[id82853210|Сергей], дурень.это не тебе, а Угарову.<br>Вот же дуралей!;0;;л3;4.0
7181;18068;257962;82853210;257790;25106701;2015-11-02 20:46:53;[id190576448|Алексей], неа...Это я тебе констатирую,что задница уже дымится...;0;;б3, Н3;4.0
7182;18069;257963;252652514;257790;25106701;2015-11-02 20:47:54;[id190576448|Алексей], да не отвечайте вы ему, может на другой паблик отчалит.;1;;з3;4.0
7183;18070;257964;190576448;257790;25106701;2015-11-02 20:48:24;Вы очень хотите со мной пообщаться вживую? Подискутировать?;0;;С3;4.0
7184;18071;257965;252652514;257790;25106701;2015-11-02 20:49:13;Сергей, вы сомневаетесь что я кавказец ??? <br>Забавно! А почему?;0;;а3;4.0
7185;18072;257966;82853210;257790;25106701;2015-11-02 20:49:53;[id190576448|Алексей], ты читал,что у них там уже многоженство? Нацлидер разрешил! Он по четным Славянский Князь Владимир,а по нечетным ,фактически многожестство в РФ ввел! Вот так...;0;;Щ4,А3;4.0
7186;18073;257968;252652514;257790;25106701;2015-11-02 20:51:08;[id90551571|Сергей], и с чего вы взяли, что я  запутинец  ?<br>Может просто я люблю свою страну,свою Родину.<br>В отличии от вас,хотя сомневаюсь что Россия вам родина.;0;;Ф3,О1;4.0
7187;18074;257969;82853210;257790;25106701;2015-11-02 20:51:32;[id252652514|Алан], мне на тебя вообще начхать.Муха надоедливая.А какой она породы???;0;;г3, л3;4.0
7188;18075;257970;252652514;257790;25106701;2015-11-02 20:51:52;[id82853210|Сергей], ой дурак !!!!!!)))))??;0;;л3;4.0
7189;18076;257971;190576448;257790;25106701;2015-11-02 20:51:52;Если ты думаешь, что можешь спрятаться за псевдоаккаунтом, с которым ты постоянно делаешь различные махинации, то могу тебя огорчить...;1;;У3;4.0
7190;18077;257972;252652514;257790;25106701;2015-11-02 20:52:32;[id82853210|Сергей], опять , не тебе писал, - Угарову!;0;;ф3;4.0
7191;18078;257973;82853210;257790;25106701;2015-11-02 20:52:36;[id190576448|Алексей], ха-ха!!!.И что за махинации ? Интересно стало?;0;;Ц3;4.0
7192;18079;257974;82853210;257790;25106701;2015-11-02 20:54:36;[id190576448|Алексей], и был бы фальшак даже.Я же не говорю тебе,что 2х2=5 ? Я говорю,что 2х2=4!!!;0;;И3;4.0
7193;18080;257976;190576448;257790;25106701;2015-11-02 20:55:49;Скоро пропадет интерес, поверь мне ??;0;;И3;4.0
7194;18081;257977;82853210;257790;25106701;2015-11-02 20:56:12;[id190576448|Алексей], о каком интересе речь?;0;;а3;4.0
7195;18082;257979;190576448;257790;25106701;2015-11-02 20:57:20;[id190576448|Алексей], ха-ха!!!.И что за махинации ? Интересно стало?<br>Об этом;0;;а3;4.0
7196;18083;257980;82853210;257790;25106701;2015-11-02 20:57:41;[id190576448|Алексей], ну и..?;0;;а3;4.0
7197;18084;257982;82853210;257790;25106701;2015-11-02 20:59:30;[id190576448|Алексей], ты что же думаешь,вову только с фальшака не любят?Да ты зайди не на ватную группу,почитай,какая у народа любоФФ к плешивому вору!!!;0;;Щ4,Р3,Л4;4.0
7198;18085;257983;190576448;257790;25106701;2015-11-02 21:01:00;Дурачком не надо прикидываться, где-то вы все умные, а как до дела доходит, языки в жопу к себе же засовываете.;0;;р3, ж3;4.0
7199;18086;257985;82853210;257790;25106701;2015-11-02 21:02:09;[id190576448|Алексей], что то запутал ты меня в конец? А яснее нельзя?;0;;а3;4.0
7200;18087;257989;82853210;257790;25106701;2015-11-02 21:03:48;Это я здесь просто просвещением занимаюсь.Сею доброе и вечное,так сказать.,а вообще то торчу в нормальных группах общаюсь.Не с Зомби...;0;;К3;4.0
7201;18088;257990;190576448;257790;25106701;2015-11-02 21:03:48;Да мне не надо оправданий, просто почитай что ты мне писал, и что я отвечал, может дойдет где накосячил.;0;;р3,П4;4.0
7202;18089;257992;82853210;257790;25106701;2015-11-02 21:05:12;[id190576448|Алексей], знаешь,некогда и не интересно.Есть занятия и позанятней.Пока...Кавказ покормить не забудь...;0;;г3;4.0
7203;18090;257994;316530684;257790;25106701;2015-11-02 21:05:49;[id82853210|Сергей], А причем здесь Кавказ??;0;;а3;4.0
7204;18091;257995;82853210;257790;25106701;2015-11-02 21:06:20;[id316530684|Ибрагим], да надоело из пустого в порожнее...;0;;г3;4.0
7205;18092;257996;190576448;257790;25106701;2015-11-02 21:06:29;До встречи ??;1;;а3;4.0
7206;18093;257997;316530684;257790;25106701;2015-11-02 21:07:19;[id82853210|Сергей], Да только этим и занимаешься!;0;;н3;4.0
7207;18094;257998;190576448;257790;25106701;2015-11-02 21:07:23;Уж очень он хочет побывать у них в гостях);0;;ш3;4.0
7208;18095;257999;316530684;257790;25106701;2015-11-02 21:08:13;[id190576448|Алексей], Пусть приезжает!! Мы хорошим людям всегда рады));0;;р3,Ш4;4.0
7209;18096;258001;82853210;257790;25106701;2015-11-02 21:10:31;[id316530684|Ибрагим], не смеши...Лень искать сколько русских раньше в Грозном жило,которые его и построили.И теперь.Когда вы им рады стали...;0;;Т3, ж3;4.0
7210;18097;258002;190576448;257790;25106701;2015-11-02 21:11:27;??;0;;а3;4.0
7211;18098;258005;316530684;257790;25106701;2015-11-02 21:14:00;[id82853210|Сергей], Это разжигание межнациональной розни!! Плохая тема очень плохая тема!! Сергей это ни к чему хорошему не приведет!!;2;;Т3, и3;4.0
7212;18099;258006;82853210;257790;25106701;2015-11-02 21:14:47;[id316530684|Ибрагим], неа...Это призыв к социальной справедливости! Ты против?;0;;Ф3,А34;4.0
7213;18100;258013;316530684;257790;25106701;2015-11-02 21:17:30;[id82853210|Сергей], Сергей от каждого по способности каждому по труду!!;3;;П3;4.0
7214;18101;258014;82853210;257790;25106701;2015-11-02 21:18:49;[id316530684|Ибрагим], именно! Мне не важна нация.Важен вклад человека.Сколько он вложил и сколько получил.И не моя вина,что у Кавказа с этим не важно...;0;;Ф3,П4;4.0
7215;18102;258015;82853210;257790;25106701;2015-11-02 21:19:41;[id316530684|Ибрагим], здесь Кавказ,не как этнос,а как регион...;0;;ж3;4.0
7216;18103;258016;190576448;257790;25106701;2015-11-02 21:20:51;Человек еще не понял, и не собирается понимать, что за каждое свое слово он в ответе! Я думаю, что нам не стоит акцентировать наше внимание над этим   просветителем . Судьба его итак наказала, быть ущербным среди адекватного общества;0;;;4.0
7217;18104;258017;316530684;257790;25106701;2015-11-02 21:21:18;[id82853210|Сергей], Сергей ну не стоит за весь Кавказ ( Ну хватит !! Все эти лозунги штампы ну давно это уже не катит!!;0;;р3, ж3;4.0
7218;18105;258018;82853210;257790;25106701;2015-11-02 21:23:28;[id190576448|Алексей], да ты ,Алеща,как из темного леса вроде???И кроме Киселева по ТВ ни о чем не в курсе? Да ты сходи не на ватные группы,я на них просто голубь!;0;;Н3.Е3;4.0
7219;18106;258019;82853210;257790;25106701;2015-11-02 21:24:25;[id316530684|Ибрагим], почему же? Лень мне,но если станешь настаивать,полезу искать статистику.;0;;Ф3, И3;4.0
7220;18107;258020;2853172;257790;25106701;2015-11-02 21:25:54;за что люблю эту группу - здесь самые умные и воспитанные комментаторы;0;;Ц3;4.0
7221;18108;258021;190576448;257790;25106701;2015-11-02 21:26:03;По поводу птицы ты ошибся, ты не голубь-голуби не кукарекают ! <br>А за свои слова отвечать тебе все равно придется, как бы ты этого не хотел;1;;Ц3,У3;4.0
7222;18109;258022;82853210;257790;25106701;2015-11-02 21:26:32;[id190576448|Алексей], Какаду? Ара???;0;;а3;4.0
7223;18110;258023;190576448;257790;25106701;2015-11-02 21:26:54;В этом плане я с Вами полностью солидарен));0;;в3;4.0
7224;18111;258024;82853210;257790;25106701;2015-11-02 21:27:04;[id190576448|Алексей], и жду с нетерпением,за то что 2х2=4.!!!;0;;В3;4.0
7225;18112;258025;190576448;257790;25106701;2015-11-02 21:27:46;??;0;;а3;4.0
7226;18113;258026;82853210;257790;25106701;2015-11-02 21:28:56;[id190576448|Алексей], Ты ящик с Зомби ТВ выкидывай...Возвращайся в реальность.Завтра все равно придется,и труднее будет.;0;;р3, У3;4.0
7227;18114;258028;252652514;257790;25106701;2015-11-02 21:35:39;[id82853210|Сергей], а почему на  неватных  пабликах банят за иное мнение ? Неужели боятся свободы слова? И с чего ты взял, что Эхо Москвы или Политика  это  нормальные  паблики?<br>На твоих  неватных  пабликах просто паноптикум  неадекватов вроде тебя, или ты думаешь там есть нормальные люди?<br>Там же сплошь тролли и свидомые вроде тебя!;6;;Т3,Л3;4.0
7228;18115;258051;255727208;257790;25106701;2015-11-02 22:16:17;[id90551571|Сергей], ой прости, ты не любишь, ты обожаешь США!;2;;Ц3;4.0
7229;18116;258086;28474517;257790;25106701;2015-11-03 00:20:18;[id255727208|Улечка], он обожает всех кто даст зелень— типичный копатель черного моря));0;;н3;4.0
7230;18117;258087;28474517;257790;25106701;2015-11-03 00:20:49;[id252652514|Алан], когда аргументов нет они сразу банят - защитная реакция укров);0;;Т3,Л3;4.0
7231;18118;258102;255727208;257790;25106701;2015-11-03 00:58:16;[id28474517|Роман], золотые слова! Прав на все 100%!;0;;в3;4.0
7232;18119;258103;252652514;257790;25106701;2015-11-03 01:06:27;[id28474517|Роман], да причём тут укры,вы попробйте высказать своё мнение на наших,вроде, российских пабликах, и вас тут же забанят, если ваше мнение не соответствует спущенному сверху,из Вашингтонского обкома.<br>На обоих пабликах  Эхо Москвы , Новой газеты , КоммерсантаЪ   и др.<br>Я вообще молчу про Голос Америки,радио Свобода, ВВС и Дойче Велле,которые только на словах за свободу слова. <br>Но если эти ваши слова не совпадают с редакционной политикой,вы летите в чс  на год или навсегда, по совершенно надуманным предлогам.;0;;Ф3,И4;4.0
7233;18120;258104;252652514;257790;25106701;2015-11-03 01:09:28;А либероидные паблики,оооооо-оо , там вообще , туши свет , бросай гранату !<br>Сразу становится ясно, почему 90% россиян презирают этих  господ .<br>Вот яркий пример нашего , доморощенного  либерала  , голоса Эхо Москвы . http://vk.com/video252652514_171393454;0;;И4;4.0
7234;18121;258145;25839514;257790;25106701;2015-11-03 04:41:52;Скандалы, интриги, расследования.;0;;ж4 ;4.0
7235;18122;258262;168031359;257790;25106701;2015-11-03 14:08:19;У российского журналиста Матвея Ганапольского, на которого в Следкоме России собрались завести дело за  оскорбление  поклонника Путина, не возникнет проблем с получением украинского гражданства. <br>Об этом 30 октября заявил член коллегии МВД, нардеп от  Народного фронта  Антон Геращенко в эфире  Радио Вести . <br> <br>Ганапольский рассказал в Геращенко о том, как Совфед обратился в СК РФ, чтобы  расследовать оскорбление, ведущим украинской радиостанции, находящейся на территории Украины, украинского же гражданина, который рекламировал Путина . <br> <br>  Вот, вижу:  сенаторы требуют провести проверку на высказывание Ганапольского  , - сказал Геращенко. <br> <br> Матвей, ничего страшного, не переживайте. На меня завели два уголовных дела в России. Одно за  призывы к терроризму , другое за  формирование карательных добровольческих батальонов , - продолжил Геращенко. <br> <br>На это Ганапольский ему возразил:  Ваш случай не подходит, потому что вы гражданин Украины, а я – гражданин России и Путин поедет на танке меня освобождать . <br> <br> Матвей, если надо будет, то вы также станете гражданином Украины, как стали много других хороших людей, которые нам сейчас помогают строить Украину , - сказал Геращенко.;0;;ж4,И4;4.0
7236;18123;258263;28474517;257790;25106701;2015-11-03 14:08:19;[id252652514|Алан], хз на ихних коминтариях полно за путина и ничего. Их поэтому и бесит так. Они даже сказку сочинили о миллионах троллей путина)));0;;Н3;4.0
7237;18124;258281;252652514;257790;25106701;2015-11-03 14:29:13;[id168031359|Сашка], да ради Бога,пусть и всех остальных деградантов к себе на Украину забрали . Всех этих Гозманов,Рыжковых,Митрохиных, Шендеровичей,Альбац,Латынина и другой биомусор из России.<br>Мы ещё и провожать  выйдем , с гармошкой,цветами и песнями !;0;;ж3;4.0
7238;18125;258282;168031359;257790;25106701;2015-11-03 14:30:50;[id252652514|Алан], я только за.;1;;в3;4.0
7239;18126;258287;221330981;257790;25106701;2015-11-03 14:46:42;[id168031359|Сашка], да натерпелся Говнопольский от хохлов, вот и сорвался. http://vk.com/video221330981_171266250 http://vk.com/video199604946_166052147;1;;л4, К4;4.0
