;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
997;3118;85013;175118514;84232;32803139;23.09.2015 22:00;Во как!))) <br> Василий Иваныч, у тебя есть спички? Нет? Тогда ты, Василий Иваныч, импотент! __тоже образчик мышления образца А.Вишнёва. <br>А учуди ещё чего-нибудь. Сегодня развлекать меня будешь ты.;0;;;Ц3;4
998;3119;85019;185901;84232;32803139;23.09.2015 23:55;ты меня уже 2 месяца развлекаешь. Давно такого чудика не встречал среди троллей. Мало того, что тролль, так еще безумный букет сталиниста, кошатника, ходильщика на митинги оппозиции и интересанта выборами. Туши свет)));0;;;Л3;4
999;3120;85020;175118514;84232;32803139;24.09.2015 0:29;Аркадий, вот и я говорю, что-то у тебя в схеме явно лишнее. Перестарался ты братец, правдоподобия в твоей сказке не хватает, небылица какая-то, просто  дело было в январе,  первого апреля, с жарким солнцем, и в тепле все окоченели ??<br>Да, тут народ интересуется, при чём тут сталинисты, путенисты и нацисты(как ещё исламистов забыл). Я пытаюсь им объяснять, что это такая каша в либеральной головке, а оне только ржут, но не хера не врубаются. Может ты сам разъяснишь?;0;;;Ш3;4
1000;3121;85021;185901;84232;32803139;24.09.2015 0:31;я про твою аву , а ты про какой народ? Про тараканов в своей голове?. Уже беседуешь с ними? Говорил тебе - пора к врачу));0;;;Л3;4
1001;3122;85031;175118514;84232;32803139;24.09.2015 6:51;Аркадий, да нет. Так, в кафе сидели маленьким кружком, ну я и поделился твоими перлами. Такие же  шедевры  грех держать за семью замками)) Поугорали вместе. Спорили, что употребляешь, синтетику или  благородный  кокс. Была даже мысль про грибной сезон. И если это всё верно, то немудрено, что тебе, глядя на аватарку, тролли-сталинисты мерещатся. И поделом тебе. Не злоупотребляй. А то вообще Сергей Зверев привидится. Ну или Кобзон, в лучшем случае. Будешь, как укушенный, носиться по соцсетям, и везде верещать, что я затаившийся Кобзон, подосланный нацистами из Ольгино))) http://vk.com/photo175118514_357092588 http://vk.com/photo-32803139_383693303;0;;;Л3;4
1002;3123;85032;185901;84232;32803139;24.09.2015 8:20;ооо, да ты еще, до кучи, и наркоман. Думаю тебе уже тогда никакие врачи не помогут. Печально все. С другой стороны, чему удивляться, нормальные люди не будут троллингом на власть, деньги зарабатывать, это на наркотики необходимость есть, там ломки говорят;0;;;Л3;4
1003;3124;85060;175118514;84232;32803139;25.09.2015 12:16;Нет, Аркаша, это не я, а ты по ходу торчок. И видимо всё-таки, на синтетике. Сразу видно, что под колёсами пишешь. Крыша совсем съехала, я погляжу..;0;;;Л3;4
1004;3125;85063;185901;84232;32803139;25.09.2015 13:28;Ты заговорил о наркоте, ты и торчок. Чудес не бывает.<br>У кого чего болит, тот о том и говорит));0;;;Л3;4
1005;3126;85094;175118514;84232;32803139;26.09.2015 3:37;Ещё один образчик косорылой как бы логики Аркадия Вишнёва. Значит, если по радио или по ящику говорят о наркомании, то они тоже торчки__все, включая главного редактора??.<br>А у меня другая логика, согласно которой именно А.Вишнёв по ходу основательно подсел на синтетику, поскольку не только раз за разом выдаёт полный неадекват. К такому выводу не может рано или поздно прийти любой, кто сталкивается с образчиками его  эпистолярного творчества .;0;;;Л3;4
1006;3127;85104;175118514;84232;32803139;26.09.2015 16:24;Маленькая корректировка предыдущего коммента: следует читать  К такому выводу Не может НЕ прийти рано или поздно любой, кто сталкивается с образчиками его(А.Вишнева)  эпистолярного творчества ;0;;;И4;4
1007;3128;85107;185901;84232;32803139;26.09.2015 17:04;в данном случае, это не логика, а народная мудрость, т.е. очень продолжительная статистика.;0;;;П3;4
