;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
2898;6727;79861;19353280;79759;32803139;2015-02-23 12:40:43;[id1741219|Виктор], похоже, что не только ты совсем запутался) Ответь себе, смог бы ты так же эффективно защищать избирательные права граждан в своей комиссии, если бы у тебя был статус ЧПСГ, а не ЧПРГ? Этот же вопрос можно адресовать Дане, Андрею и Диме, поделившимися своими успехами на встрече. <br>Тебе не кажется, что подготовительная работа комиссии - эта та подводная часть айсберга, которая и предопределяет результаты ее работы?<br>Какие выводы ты сделал из этой встречи?;0;;;А3;4
2899;6728;79862;19353280;79759;32803139;2015-02-23 13:22:01;[id2102258|Даниил], мне тоже мало интересен моральный облик этого анонимного  опытного наблюдателя , подаваемого нам в качестве  лирического героя )<br>Нет никаких конспирологий, есть очевидная проблема потери целеполагания и мотивации. Абсолютно согласен с тобой, что необходимо  найти ответ, как вернуть нам это чувство, что наша деятельность имеет смысл .<br>Эта проблема не нова и обсуждалась многократно в форме вопросов: нужна ли нам организация, волонтерская или профессиональная организация, наблюдение на выборах - основная наша деятельность или одна из многих...<br>Считаю, что путь, по которому шла организация завел нас в тупик, и это стало понятно многим наблюдателям.<br>Ты спрашиваешь ответа, я уже начинал отвечать на него в другом обсуждении:<br> в рамках твоей инициативы мы сможем подытожить положительный и отрицательный опыт на мунвыборах, а затем обсудить, что же не было сделано или сделано не так .<br>В апреле будут дебаты, на которых мы обязательно поднимем все наши риторические вопросы и, надеюсь, сможем найти на них новые ответы)<br>Еще раз спасибо за твою инициативу по обсуждению наблюдательского опыта и настаивание на публикации этого провокационного поста!);0;;;И4, Д3;4
2900;6729;79863;1741219;79759;32803139;2015-02-23 14:20:33;[id19353280|Дмитрий], не совсем точное будет сравнение. Автор рассказывает об опыте работы в УИК, мой опыт связан с ИКМО. ИКМО всю кампанию работает, УИК - 10 дней. Я на своем опыте не сталкивался с работой УИК. Так что это больше к Дане и Андрею вопрос.<br><br>Выводы из встречи я не сделал (думаю, рано еще выводы делать), но к сведению принял.;1;;;К1;4
2901;6730;79866;29383383;79759;32803139;2015-02-23 20:51:08;[id2102258|Даниил], А может быть у них просто нет желания ? Желание первично !;0;;;Б3;4
2902;6731;79867;150521085;79759;32803139;2015-02-23 22:33:45;я покинула участок в 6 утра и чувствовала себя лохушкой.;2;;;И3;4
2903;6732;79868;19353280;79759;32803139;2015-02-23 23:39:15;[id150521085|Елена], почему? Какой опыт Вы получили и какой вывод сделали?;0;;;А3;4
2904;6733;79869;2102258;79759;32803139;2015-02-23 23:47:27;[id19353280|Дмитрий], я не уловил твоей мысли. На мой взгляд, возможная причина потери мотивации лежит совсем не внутри организации Наблюдатели Петербурга, а вне организации. Причины - в изменившихся условиях политической и общественной жизни.;1;;;Б3;4
2905;6734;79870;150521085;79759;32803139;2015-02-23 23:49:51;[id19353280|Дмитрий], во-1-х, я плохо подготовилась, во-2-х, все кандидаты были от ЕР и мне не интересные, наблюдатели пассивные, в-3-х, председатель был юрист и хорошо готов психологически: отвечал уклончиво, загрузил меня вскрытием конвертов хождением по домам.;0;;;И3;4
2906;6735;79871;19353280;79759;32803139;2015-02-24 00:02:02;[id2102258|Даниил], если ты видишь причины в изменившихся условиях политической и общественной жизни, зачем советуешь мне:  А вот ты, как руководитель Наблюдателей Петербурга, лучше бы попробовал найти ответ, как вернуть нам это чувство, что наша деятельность имеет смысл. ?;0;;;Ч3;4
2907;6736;79872;2102258;79759;32803139;2015-02-24 00:20:35;[id19353280|Дмитрий], так в новых условиях жизни совершенно нормально искать новые смыслы. Но это совершенно не означает, что ранее были какие-то ошибки. То есть, возможно и были, но дело не в них, а в новых условиях. Как-то так.;0;;;Ф1;4
2908;6737;79873;19353280;79759;32803139;2015-02-24 00:21:05;[id150521085|Елена], плохая подготовка наблюдателей в области знания норм закона - это общее место. Мне кажется, главное, что мы получили от этих выборов, осознание того, что без должной подготовки противопоставить что-либо фальсификаторам практически нереально.<br>На следующих выборах в ЗАКС и Думу могут появиться интересные Вам кандидаты и активные наблюдатели и тогда Вы сможете полностью реализовать полученный на этих выборах опыт + дополнительные знания закона)<br>В любом случае, ваше присутствие на участке и подпись в протоколе итогов голосования уже имеют важный сдерживающий фактор для фальсификаций.<br>Вы получали раздаточные материалы? На что следует обратить внимание Наблюдателям Петербурга к следующим выборам?;0;;;Д3, А3;4
2909;6738;79874;150521085;79759;32803139;2015-02-24 00:26:15;[id19353280|Дмитрий], самое обидное что на выборах в ЗАКС и Думу в 2012 году я не подписала протокол потому что меня поддержал кандидат, а в этот раз я была одинока и побоялась что мне не заплатят.;0;;;К1;4
2910;6739;79875;19353280;79759;32803139;2015-02-24 00:33:44;[id2102258|Даниил], так как я больше погружен в организационные проблемы, смею тебя заверить, что влияние внутренних ошибок намного значительнее внешних изменений.<br>Возьмем для примера актуальную проблему формирования дополнительного резерва в уики - http://vk.com/topic-32803139_26078427?post=12328.<br>Почему пост о данном событии до сих пор не опубликован в этой группе? Как ты думаешь, сколько наших районных координаторов занимаются этим вопросом? Ты в курсе сколько у нас осталось реальных районных координаторов? Как ты думаешь, сколько мы успеем подготовить комплектов документов в рамках этой кампании по всему Петербургу?;0;;;Ч3;4
2911;6740;79876;19353280;79759;32803139;2015-02-24 00:36:58;[id150521085|Елена], так Вы ради денег пришли работать на уик? Много получилось?)));0;;;Т3;4
2912;6741;79877;2102258;79759;32803139;2015-02-24 00:46:15;[id19353280|Дмитрий], тебе лучше знать. Но, как мне кажется, не в этом причина того, что лирический герой этого поста теряет мотивацию. Скорее, наоборот. Причины того, что ты описываешь в том, что не только лирический герой текста и иные ЧПРГ УИК теряют мотивацию, но и координаторы, члены совета и т.д. В общем, есть над чем подумать совету.:);0;;;Б3;4
2913;6742;79878;19353280;79759;32803139;2015-02-24 00:54:38;[id2102258|Даниил], что за вечное упование на начальство? Какому совету? Ты не замечаешь, что совет уже даже не в состоянии подготовить и опубликовать протоколы своих заседаний?!) Это  семь подземных королей , поэтому, как всегда, никто кроме нас самих!)));0;;;Ч4;4
2914;6743;79879;150521085;79759;32803139;2015-02-24 01:04:42;[id19353280|Дмитрий], да, в том числе ради денег, но могла бы ими пожертвовать ради справедливости.;0;;;Е1;4
2915;6744;79880;2102258;79759;32803139;2015-02-24 01:07:16;[id19353280|Дмитрий], хорошо. Тогда напиши, что ты об этом думаешь. Как нам найти мотивацию?;0;;;Р3;4
2916;6745;79881;19353280;79759;32803139;2015-02-24 01:08:23;[id150521085|Елена], так сколько Вы получили в качестве вознаграждения, если не секрет?;0;;;А3;4
2917;6746;79882;19353280;79759;32803139;2015-02-24 01:11:07;[id2102258|Даниил], все будет хорошо, но не сразу):<br> в рамках твоей инициативы мы сможем подытожить положительный и отрицательный опыт на мунвыборах, а затем обсудить, что же не было сделано или сделано не так .<br>В апреле будут дебаты, на которых мы обязательно поднимем все наши риторические вопросы и, надеюсь, сможем найти на них новые ответы) .;0;;;З3;4
2918;6747;79883;150521085;79759;32803139;2015-02-24 01:13:36;[id19353280|Дмитрий], 5,5 т.р.;0;;;И3;4
2919;6748;79884;19353280;79759;32803139;2015-02-24 01:18:56;[id150521085|Елена], извините, это я просто прикалываюсь, а ведь для кого-то эти деньги тоже могут быть мотивацией, я раньше даже не думал об этом...;0;;;К1, И4;4
2920;6749;79885;150521085;79759;32803139;2015-02-24 01:24:24;[id19353280|Дмитрий], я Вам больше скажу. Я начинала с наблюдателей от ЕР и это было подработкой, а голосовала за другую партию, потом была наблюдателем от СР и членом УИК с правом р.г. от КПРФ и все ради денег. Я знаю некоторых наблюдателей и всем им наплевать на результаты выборов в том числе видела наблюдателей от Яблока которые тупо отсидели и даже не пикнули когда Путина выбирали второй раз и явно не все было в порядке. А в секте свидетелей Явлинского думают что кого-то интересуют выборы?;0;;;Е1, Ч4;4
2921;6750;79886;19353280;79759;32803139;2015-02-24 01:29:33;[id150521085|Елена], не знаю, надо спросить у секты свидетелей Явлинского) после обсуждения в этом посте, мне уже кажется, что выборы больше никого не интересуют);1;;;Ш4;4
2922;6751;79887;44991606;79759;32803139;2015-02-24 02:11:00;Больше всего на избирательном участке наблюдателей, которые сидят только из-за денег :) И сидят они в буквальном смысле. А в конце они ратуют за то, чтобы комиссия быстрее всё посчитала с нарушением процедуры, дабы получить протокол для отчётности и уйти. Не знаю, откуда такие наблюдатели берутся, но они почему-то считают, что им платят за просиживание задницы. В лучшем случае кто-то из них ставит крестики, уставившись на урну, что тоже смысла не имеет. Возможно их пригоняют для массовки, а кандидаты не заинтересованы в их работе, поскольку вопрос выборов уже заранее решён на более высоком уровне. Но на выборах мэра Москвы я видел наблюдателя от ЕР, который реально наблюдал. Поэтому не знаю, от чего это зависит. Ещё последняя фишка мун. выборов - платить наблюдателям для осуществления провокаций в отношении тех, кого интересуют выборы. Это отдельная проблема, мешающая работать тем, кого интересуют выборы.;0;;;Ч4;4
2923;6752;79888;2102258;79759;32803139;2015-02-24 02:45:20;[id44991606|Евгений], а что в этом нового? Ровно такую же картину я и в 2012 наблюдал. Да. Это нормально. Мы оказываемся сейчас единственныена участвке из 20 присутствущих, кого хоть что-то интересует.;0;;;И3;4
2924;6753;79901;2102258;79759;32803139;2015-02-24 23:38:22;[id19353280|Дмитрий], хорошо бы всё-таки выйти к конференции и к дебатам с какими-то вариантами. Возможно, какие-то тезисы на злобу дня... Мне кажется, мы должны найти новые слова, сформулировать новые принципы... Это на дебатах будет поздно делать.;0;;;Р3;4
2925;6754;79903;19353280;79759;32803139;2015-02-25 00:26:33;[id2102258|Даниил], могу только отправить к предыдущему моему ответу, чтобы не повторяться - http://vk.com/wall-32803139_79759?reply=79882<br>все лучшие тезисы на злобу дня давно уже сказаны, осталось найти в себе смелость принять их:<br> Современное западное общество абсурдно, потому что не может предложить европейцу ни одной ценности, которую тот мог бы принять как свою собственную. Вся система ценностей, принятая на Западе, противоречит истинным потребностям внутреннего мира личности и очень скоро приводит человека западной цивилизации к мысли об абсурдности своего существования и, как следствие, – к самоубийствам .<br>http://vk.com/transvaluation?w=wall-64497138_4551;0;;;Р3;4
2926;6755;79919;1741219;79759;32803139;2015-02-25 10:23:39;[id19353280|Дмитрий], перечитал цитату, приписываемую Камю, и вдруг осознал ее абсурдность, простите за каламбур.<br><br> Общество абсурдно, потому что не может предложить европейцу ни одной ценности <br>Простите. А общество - это что, отдельный субъект, наделенный разумом, свободой воли? Чтобы что-то предлагать  европейцу ? Общество состоит из таких вот  европейцев . И система ценностей общества - это система ценностей, разделяемая в целом его членами. Разумеется, в каждом обществе встречаются  европейцы , ценности которых не совпадают с ценностями общества. Но это не проблема общества, это проблема  европейца . Решать которую можно по разному, и самоубийство - только один, не самый разумный (если речь не идет о психических расстройствах) способ ее решения.  Европейцу  ничто не мешает находить близких по духу личностей, оказывать на общество влияние, трансформировать его, заниматься образованием и воспитанием молодого поколения.<br><br>И вот мы, в некотором смысле, такие объединившиеся  европейцы , ничего от общества не ждущие, а наивно пытающиеся его изменить в малом в интересах многих. И, насколько я понимаю, именно в этой плоскости находятся вопросы, поднимаемые Даниилом - каких изменений реально достигнуть, и как это можно сделать.;1;;;Ж3;4
2927;6756;79920;19353280;79759;32803139;2015-02-25 10:42:47;[id1741219|Виктор], это естественно, считать абсурдным то, чего не понял)<br>Самоубийство может быть и экзистенциальным, духовным, идейным...<br> Европейцу  многое чего мешает, от общественных институтов (включая средства пропаганды), до имманентных ему пороков и слабостей.<br>Устремление  лирического героя  Дани на баррикады и в полицейские участки - это и есть акт  самоубийства  сдавшегося  европейца  подсознательно осознавшего собственную ничтожность.;0;;;И4;4
2928;6757;79921;1741219;79759;32803139;2015-02-25 10:58:15;[id19353280|Дмитрий], каким бы ни было самоубийство - это всегда личный выбор, почти всегда связанный с предательством самого себя. В сознательном отказе от отстаивания своих ценностей перед обществом, взращивания их в обществе, либо в пересмотре собственных взглядов, в изменении собственной системы ценностей - перед лицом ли общественных институтов или же собственных слабостей, предательство по отношению к себе может присутствовать, а может и нет. <br><br>Из написанного  лирическим героем  твой вывод, мне кажется, никак не следует. Из него следует, что попытка идти работать в избирательную комиссию оказалась предательством себя, своих устремлений. И чтобы это предательство не превратилось в самоубийство (все же здесь не в физическом смысле) - собственный путь важно вовремя скорректировать, чтобы восстановить гармонию, в первую очередь, с собой, а не с обществом, которое представляем, в том числе, мы с тобой...;1;;;Ж4, Б3;4
2929;6758;79928;105580;79759;32803139;2015-02-25 14:49:02;Какой ужас. Могли бы и вообще не ходить на УИК с тем же успехом. <br>Вы за едой и деньгами пришли что ли?;0;;;Т3;4
2930;6759;79929;105580;79759;32803139;2015-02-25 14:55:05;[id175793076|Tatyana], я согласна с Вами, что лучшая минимальная комбинация это  ПРГ+Наблюдатель . <br>Лучше конечно больше и тех и тех, но это уже та пара, с которой можно хоть как-то нормально работать. <br>Если ПРГ один, то он во-первых не успевает за всем проследить тк занят работой, во-вторых, будет вынужден по каждому поводу спорить с комиссией, что сильно усложнит ситуацию. <br>Дело в том, что комиссия первоначально настроена, что ПРГ - это  свои , а наблюдатели - это  чужие , и по возможности ПРГ не стоит лишний раз идти на конфликт, а лучше мягко давить на остальных членов УИК со своей стороны, при этом не ссорясь с ними.<br>Наблюдатель при этом может спокойно получать все необходимые копии, фотографии, бумаги и польностью контролировать деятельность комиссии  со стороны , а ПРГ будет ему в этом способствовать.<br>Напарник, конечно же, абсолютно необходим. За те сутки, которые приходятся на ЕДГ, к сожалению, нужно всё же и в туалет сходить, и съесть хоть что-то, и свежий воздух хоть раз вдохнуть. Если человек один, то в любой момент может случиться вброс, карусель, что угодно, ну вы сами знаете. <br>Конечно же, оба напарника должны быть достаточно активны, аморфность хотя бы одного может привести к провалу.;2;;;И4;4
2931;6760;79930;175793076;79759;32803139;2015-02-25 14:57:08;[id105580|Татьяна], и эта пара должна работать на том участке, где должен голосовать наблюдатель. Чтобы в суд идти потом, если что.;2;;;В3;4
2932;6761;79931;105580;79759;32803139;2015-02-25 14:58:22;[id175793076|Tatyana], или ПРГ, да. <br>Впрочем, в случае с Муниципальными выборами достаточно просто активных кандидатов, которые будут выступать заявителями. И я искренне не понимаю, как кандидаты в Муниципальные депутаты могут быть настолько пофигистичны, чтобы не идти в суд. <br>В случае с другими выборами да, нужно распределять по прописке.;0;;;В3;4
2933;6762;79932;105580;79759;32803139;2015-02-25 15:25:37;[id19353280|Dmitry], тут обсуждался вопрос денег ПРГ и мотивации. <br>Мне кажется, в НП очень мало внимания уделяется этому вопросу. <br>Готовят в основном однодневных (на ЕДГ) наблюдетелей, которые на простом интересе без глубокого изучения процесса придут на один день наблюдать за комиссией со стороны.<br>Но ведь ПРГ на самом деле гораздо большую роль играет в избирательном процессе! И лучше направить силы и постараться привлечь больше ПРГ, тем более, что их полномочия сейчас действуют аж 5 лет! <br>И здесь деньги тоже могут играть не последнюю роль. <br>Я работала ПРГ два раза: на Президентских 2012 и Губ+Мун 2014. <br>В первый раз мне заплатили около 6.5т.р, во втором около 9т.р. (там и работы было больше). Наскольно я понимаю по ведомостям, это действительно примерно столько, сколько и должны были заплатить.<br>На мой взгляд, это не такие уж и плохие деньги за пару дней (максимум неделю) работы.<br>Плюс по закону если человек официально работает, то ему должны компенсировать оплату тех рабочих дней, которые он пропустил выполняя свои гражданские обязанности в УИК. То есть, зарплата тоже остаётся! Это же вообще чистый плюс! Например, с (белой) зарплатой в 40т.р в месяц человек получает около 15т.р. за время избирательной компании, а за это ещё выполняет свой гражданский долг, делает очень полезное дело, саморазвивается (изучение законов и процедур), знакомится с большим количеством новых интересных людей, получает колоссальный опыт!<br><br>Тут стоит отметить, что в НП никто_вообще_ничего_про_это_не_знает_и_даже_не_ _может_подсказать_куда_обратиться. Всем вообще всё равно. Это очень огорчает. Никто даже никогда не обсуждает что вообще зарплата должна быть и сколько она примерно составляет, какие документы стоит собрать чтобы получить компенсацию от УИК за пропущенные дни на работе. За два моих опыта ПРГ, никто никогда так и не подсказал, хотя я спрашивала у многих. <br><br>Наверное, идея в том, чтобы люди не приходили  только за деньгами , это конечно, логично. Но ведь и отметается большая часть людей, которые;3;;;И4, Ч4, И3;4
2934;6763;79933;150521085;79759;32803139;2015-02-25 16:26:04;[id105580|Татьяна], все намного печальнее. Если человек от Яблока, он вообще рискует потерять работу если скажет что работает в УИК. А наблюдателей катастрофически не хватает даже ЕР, у которой все схвачено и надо только формально отсидеть.;0;;;Щ4;4
2935;6764;79935;105580;79759;32803139;2015-02-25 16:36:12;[id150521085|Elena], первый раз слышу про потерять работу из-за ПРГшества. На каком основании? Это бюджетные учреждения? <br>Вы же не обязаны на работе сообщать от какой партии Вы идёте работать в УИК. На удостоверении ПРГ партия не написана.<br>По удостоверению и письменному заявлению Вас обязаны отпустить с работы выполнять гражданские обязанности. <br>Вот статья, которую я присылала своему начальству на случай, если у них возникнут сомнения: http://trudprava.ru/expert/analytics/661<br>Там ещё и полезные шаблоны заявлений и жалоб по этому поводу.<br>Кстати, да, первым пунктом там говорится о том, что Вас не имеют права уволить с работы до срока окончания полномочий слена УИК.;2;;;П3;4
2936;6765;79940;150521085;79759;32803139;2015-02-25 16:52:12;[id105580|Татьяна], уволить не имеют права, а невыносимую обстановку создать могут, что сам убежишь. А при желании в интернете можно найти список УИК и там кто от какой партии. Вам повезло с начальством.;0;;;Ч4;4
2937;6766;79943;44991606;79759;32803139;2015-02-25 17:52:05;Зарплата члена УИК - отдельная проблема, которая требует изучения. Далеко не все могут работать неделю исключительно за идею. Сейчас зарплата члена УИК произвольно определяется председателям в зависимости от  объёма работы . <br>Есть члены УИК, которым не заплатили зарплату, когда они встали в оппозицию. Поэтому нужно уделять внимание и трудовым правам членов УИК.;2;;;Р4;4
2938;6767;79946;29383383;79759;32803139;2015-02-25 20:30:28;[id44991606|Евгений], Верно,мне не заплатили вообще.хотя я даже дежурила полдня перед выборами и день выборов отработала до 19.00 (приблизительно),пока полиция не увезла. Сейчас пытаюсь ,наряду с др. действиями, получить копию отчета от председателя УИК о распределении  вознаграждения  членам ПРГ;2;;;В3;4
2939;6768;79947;2102258;79759;32803139;2015-02-25 21:47:25;[id105580|Татьяна], http://www.rg.ru/2014/06/04/spb-zakon305-46-reg-dok.html <br><br>6. Члену избирательной комиссии с правом решающего голоса производится дополнительная оплата труда (вознаграждение) за работу в избирательной комиссии в период подготовки и проведения выборов. За членом избирательной комиссии с правом решающего голоса, освобожденным от основной работы на указанный период на основании представления избирательной комиссии, в соответствии с федеральным законом сохраняется основное место работы (должность), ему выплачивается компенсация за период, в течение которого он был освобожден от основной работы. Порядок выплаты и размеры дополнительной оплаты труда (вознаграждения) и компенсации устанавливаются избирательной комиссией муниципального образования за счет и в пределах средств, выделенных из местного бюджета на подготовку и проведение выборов.<br> 7. Участковая избирательная комиссия представляет отчет о поступлении и расходовании средств, выделенных ей на подготовку и проведение выборов, в вышестоящую избирательную комиссию не позднее чем через 10 дней со дня голосования.<br>и дальше:<br>12. Председатели избирательных комиссий распоряжаются денежными средствами, выделенными на подготовку и проведение выборов, и несут ответственность за соответствие финансовых документов решениям избирательных комиссий по финансовым вопросам и представление финансовых отчетов о расходовании указанных средств.<br><br>Я это понимаю примерно так:  УИК предоставляет отчет.. , а  председатель распоряжается...  означает, что решения по деньгам должна принимать как раз УИК. Если помните, то как раз в рекомендациях по проведению выборов на последнем заседании УИК комиссия и должна принять отчет о расходовании выделенных средств. То, что нигде этого не было - просто ещё одно тотальное нарушение.;0;;;Д3;4
2940;6769;79949;2102258;79759;32803139;2015-02-25 21:58:55;[id19353280|Дмитрий], твоя привычка говорить загадками сыграет с тобой когда-нибудь злую шутку. На мой взгляд главная ценность  западного общества  - право выбора. Если же для тебя это не ценность, а нечто, ведущее к самоубийству, то что ты делаешь среди наблюдателей?;0;;;П3;4
2941;6770;79951;105580;79759;32803139;2015-02-25 22:20:53;[id2102258|Даниил], Да, вы правы, поэтому я не знала как поднимать этот вопрос в уик и за неимением советов и помощи опустила тему.;0;;;К1;4
2942;6771;79952;2102258;79759;32803139;2015-02-25 22:33:49;[id105580|Татьяна], мне тоже никто ничего не заплатил за неделю работы. Понимаете, если председатель и КО, прикрываемый вышестоящими комиссиями, подделывает документы о выборах, то что ему мешает подделать документы об оплате?;0;;;У4;4
2943;6772;79953;44991606;79759;32803139;2015-02-25 22:47:09;Ассоциация  Голос  периодически проводит исследования оплаты труда членов комиссии http://www.golosinfo.org/ru/articles/215;2;;;И3;4
2944;6773;79961;105580;79759;32803139;2015-02-25 22:51:16;[id2102258|Даниил], я думаю это уже от человека зависит. Зарплата это их личное решение, на них уже икмо не давит в этом вопросе. У моего председателя видимо были не те масштабы и он не стал обманывать уже во всем.;0;;;Ф4;4
2945;6774;79962;19353280;79759;32803139;2015-02-25 22:51:56;[id105580|Татьяна], полностью разделяю Ваш взгляд на значимость ЧПРГ для защиты избирательных прав граждан и недостаточное внимание вопросу справедливого вознаграждения работы членов комиссий со стороны НП. К следующим выбором проработаем эту тему и доведем до каждого. Спасибо!);1;;;В3;4
2946;6775;79969;19353280;79759;32803139;2015-02-25 22:57:30;[id2102258|Даниил], мой тебе ответ) http://vk.com/video19353280_171760100;0;;;Ш3;4
2947;6776;79970;19353280;79759;32803139;2015-02-25 22:59:37;[id237348675|Олег], а чем Вам помешали честные выборы?)<br>Ба, да Вы спамер! Свобода слова не включает в себя свободу спама, поэтому я удивлен, почему админы группы не защищают нас от столь примитивного вторжения?);0;;;Щ3;4
2948;6777;79972;2102258;79759;32803139;2015-02-25 23:24:30;[id19353280|Дмитрий], как всегда ответ ниочем.;0;;;Ч3;4
2949;6778;79973;175793076;79759;32803139;2015-02-25 23:27:00;[id105580|Татьяна], это да. Кандидаты должны не только к выборам готовится, но и к судам после них. Но беда в том, что без поддержки им очень трудно судится. А партии, даже выдвинув их, их в этом часто не поддерживают. Или поддерживают очень слабо.;2;;;Ч4;4
2950;6779;79974;44991606;79759;32803139;2015-02-25 23:27:43;Честные выборы - это определённо гос. переворот. Ведь Путин и его депутаты не в состоянии победить на выборах честно и без нарушений. Обязательно нужно повышать явку, переписывать протоколы, создавать фейковые избирательные участки, удалять независимых наблюдателей. Поэтому через СМИ нужно распространять байку, будто сторонники законности избирательных процедур являются 5 колонной и агентами США, чтобы продолжать фальсифицировать выборы :);1;;;Ц4;4
2951;6780;79978;44991606;79759;32803139;2015-02-25 23:45:18;[id237348675|Олег], видимо он растёт так же  честно , как и на избирательных участках.;0;;;Ц3;4
2952;6781;79979;1503746;79759;32803139;2015-02-25 23:56:30;Повторю 2 своих тезиса.<br>1. Я бы на месте председателя половину наблей удалил бы с участка, как неадекватных и мешающих процессу волеизъявления граждан. Половину из них в стационар.<br>2. Я на месте члена избирательной комиссии был исключительно полезен гражданскому обществу. Чего и всем желаю.;1;;;И3;4
2953;6782;79980;29383383;79759;32803139;2015-02-26 00:14:03;[id105580|Татьяна], Все очень просто. на самом деле реально оппозиционных кандидатов и не было. Или были(очень мало),но с очень слабой поддержкой партии (а может быть и вовсе  фикция ,я этого не исключаю). Куда не кинь - везде сплошная видимость,слов много,движений много (флэшмобы всякие),а толку мало. Если так пойдет,то на выборах в ЗАКС и фальсифицировать нужды не будет.Предполагаю,что эти выборы 2016 ,к сожалению, будут значительно отличаться по результатам (соотношению)от выборов 2011 года ,где я тоже была членом УИК.;1;;;У4;4
2954;6783;79983;105580;79759;32803139;2015-02-26 01:04:07;Vera, вы правы. У нас из 5 'независимых кандидатов' я в живую видела только 3 за всё время избирательной компании, из них только 2 готовы были писать хоть какие-то жалобы и только 1 заявлять в суд. Я не уверена, что они смогли бы с таким энтузиазмом справится с работой в МО. С другой стороны, деятельность тех, кого  выбрали  тоже оставляет большие сомнения.;0;;;И4;4
2955;6784;79984;29383383;79759;32803139;2015-02-26 01:13:35;[id105580|Татьяна], Это реальность,опять к сожалению... Но лучше реально оценивать,чем жить в  возвышающем обмане . Оппозиция (так называемая) не просто инертна,она еще и среди населения теряет популярность. Я бы хотела,чтобы выборы в ЗАКС были не партийными,а по одномандатным округам (что вряд ли). Это единственная возможность для появления новых активных людей. Сейчас новых лиц очень не хватает,а от партий у большинства жителей уже  отрыжка .;1;;;И4;4
2956;6785;80089;2672366;79759;32803139;2015-03-01 13:36:29;Дв, конформизм - штука такая... Подкрадётся и не заметишь...<br>Ну что же, трудно быть в меньшинстве, ясное дело. Тем более в одиночестве. Вы думаете, предыдущий состав комиссий - все сплошь аморальные чудовища? Да нет, такие же конформисты. Тут закрыть глаза, там поставить подпись - всё равно все устали и всем всё равно, а так быстрее будет, и тихо-мирно-без скандалов, и деньги не пострадают... Ну, а потом защищать уже сделанное... иногда переходя черту...<br><br>Вам, автор, надо что-то придумать. Наблюдателя найти себе самого-самого противного. Дотошного и даже истеричного. И поставить себе задачу - отстоять его на участке во что бы это ни стало. Или ещё как-нибудь себя мобилизовать - придумайте сами. От статуса это НЕ ЗАВИСИТ.;1;;;И4, Р2;4
2957;6786;80090;2672366;79759;32803139;2015-03-01 13:40:29; Виктор, тогда называйте вещи своими именами. Не гражданским контролем, а организацией выборов. В этом случае вашу работу тоже нужно контролировать. <br><br>Евгений, да, да, конечно да! Нас очень даже надо контролировать! Мы тоже люди, а не роботы. Я так даже радуюсь, когда у какого-нибудь члена комиссии / наблюдателя возникает желание МЕНЯ проверить. Думаю:  Ну надо же, почесался! Ну хоть кому-то хоть что-то здесь не всё равно, кроме меня! Ура и салют! ;2;;;Ц3;4
