;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
3708;5641;81153;2009530;81042;32803139;2015-03-23 11:16:57;[id3934970|Полина], так бывает - многим людям не все равно, что происходит за стенами их личной квартиры - режут кого-то, или убивают. Многие люди интересуются, что происходит не только в их городе , но и в соседней области, а также - в целом в их стране. А если человек имеет опыт наблюдения на выборах (а в наблюдатели Петерубрга люди идут за идею, а не за деньги), то вполне естественно для него потом стремиться этот опыт всюду применить на благо страны. Конкретно с вашим районом не знакома, мне как экологу ближе экологическая пролематика - например делали рейды против берегозахватов в Токсово, а не только у себя в Курортном районе СПб. Однако могу предположить, что в целом у вас проблемы те же, что и в других районах города и области - уплотнительная застройка, строительство, опережающее развитие инфрастуктуры и т. п. И не так уж конкретно вы далеко от Питера находитесь, чтобы говорить: мы вообще другой регион, чего вам у нас надо?;1;;;П3, И3;4
3709;5642;81154;2740359;81042;32803139;2015-03-23 11:20:41;[id3934970|Полина], А меня удивляет почему вас устраивает ситуация, при которой, вашим соседям не дали сделать собственный выбор. Если бы не 97% досрочки госпожи Овчинниковой, у вас был бы другой депутат. А Коммунисты России проиграли бы, как при наличии досрочки, так и без оной. А дом, он как гриб вырос? Или, все же, депутаты согласовали строительство? Пусть не текущие, но от той же партии...;1;;;Ч3;4
3710;5643;81155;3934970;81042;32803139;2015-03-23 11:23:19;[id2009530|Анна], сбор подписей за присоединение к городу кому хотели направить. И каким образом? Не считаю, что ваша акция направлена на улучшение жизни НД. Только лишь рекламный ход партии коммунистов.;0;;;Т3;4
3711;5644;81156;2009530;81042;32803139;2015-03-23 11:27:03;[id3934970|Полина],  наша  акция - вы про что конкретно говорите? Про сбор подписей вам лучше спросить у тех, кто их собирал, я к сожалению действительно не в теме, но если много народу подписалось, значит это имеет смысл. Если вы про берегозахваты - то может лично вы и не любите выезжать но природу, но многие люди любят, а такой возможности у петербуржцев и жителей области практически нет - все озера захвачены, и это - НАРУШЕНИЕ ЗАКОНА. Вы что-то имеете против восстановления законности и правопорядка? Оно не всегда идет на благо? Лучше жить по понятиям? Кстати я не состою ни в одной партии.;0;;;Ф1;4
3712;5645;81157;3934970;81042;32803139;2015-03-23 11:27:03;[id2740359|Алексей], господин Кузин, баллотировавшийся в депутаты писал мне в личку с просьбой о встрече поговорить о проблемах НД. Потом видимо посмотрев мой профиль понял, что не по адресу). А зачем нам здесь сторонники Навального и Немцова?<br>Дом уже построен, все, забудьте про него.;0;;;Н4, Г3;4
3713;5646;81158;2009530;81042;32803139;2015-03-23 11:28:53;[id3934970|Полина], в период предвыборной компании, все, что бы ни делал кандидат, будет его рекламными ходами - даже если он станет ругаться матом на улицах, это тоже будет рекламный ход. Потому что в этот период к каждому его действия приковано внимание соперников и избирателей.;0;;;П3;4
3714;5647;81160;2009530;81042;32803139;2015-03-23 11:31:04;[id3934970|Полина], кстати, откуда у вас в друзьях Ирина Горяшина?))) Она ведь член УИКа в Сестрорецке))) Что жителям НД нужно в друзьях у членов избирательных комиссий Сестрорецка?))))));0;;;Ш3;4
3715;5648;81161;3934970;81042;32803139;2015-03-23 11:31:49;[id2009530|Анна], я ни слова не написала про природу! Не передергивайте! У меня мама живет в Разливе, я всю эту ситуацию про дворцы знаю.<br>Я сейчас говорю про акцию сбора подписей непонятно кому и куда.<br>Да тут почти все жители хотят присоединия, только это не решается сбором подписей. Не надо вводить людей в заблуждение!;0;;;Ф1, Т4;4
3716;5649;81162;3934970;81042;32803139;2015-03-23 11:33:22;[id2009530|Анна], это моя мама;0;;;Ф1;4
3717;5650;81163;5156359;81042;32803139;2015-03-23 11:36:21;И что дальше? Выбирали, контролировали, тусовались и в итоге-бац, надо же, опять победила Едина Россия. Кто б мог подумать? Что то в механизме выборов не так или наоборот так, что всё время побеждает одна и та же группировка контролируй-не контролируй.;0;;;Ч4;4
3718;5651;81164;2740359;81042;32803139;2015-03-23 11:36:48;[id3934970|Полина], Да. Лучше рисовать проценты и устраивать чудеса с конвертами.  Он сукин сын! Но он наш сукин сын!  (с) Я бы с вами согласился, да голоса ваших соседей легли иначе... А дом... Что дом? Забыть...;0;;;Ч3;4
3719;5652;81165;2009530;81042;32803139;2015-03-23 11:37:39;[id3934970|Полина], вы сказали  ВАША  акция , а единственная МОЯ  акция, про которую я здесь писала - это акция про берегозахваты.  Чтобы что-то сделать, все равно нужен общественный резонанс, это по поводу подписей. Любому активисту, чтобы продвигать идею присоединения, нужно прежде всего иметь, что тыкнуть властям в нос, чтобы они видели, что он - не городской сумасшедший, а за ним еще сотни или тысячи подписавшихся. Ну вот видите, а вы говорите - что мне в НД нужно? Оказывается, что мир тесен! Я вашу маму знаю, и кстати на выборах она была как раз-таки одним из  наших , справедливоросских членов УИКов, которые должны были помочь проконтролировать соблюдение законности на избирательных участков. Так что можно сказать мы  с ней были в одной команде 14 сентября. Мы  с ней вместе с утра шли по улице Токарева на участок в школе №556, где я кстати училась. Потом я ушла на свой участок, в Разливе.;0;;;Ф1, П3;4
3720;5653;81166;2740359;81042;32803139;2015-03-23 11:40:49;[id3934970|Полина], Тогда все вопросы снимаются  : ) Если мама, то в семье, выборные нарушения (уголовные, к стати), они в порядке вещей. Да. В этот раз за руку не поймали. Для вас, полагаю, это маленький праздник  : );0;;;Ц3;4
3721;5654;81167;3934970;81042;32803139;2015-03-23 11:41:20;То, что вместо Игоря Анатольевича выбрана его жена, вполне объяснимо: И.А. был инвалидом без обеих ног, его жена во всем ему помогала, сейчас она является методистом по работе с инвалидами в Рондо, ну кому как не ей занять это место? Непонятно, зачем нам депутат , который не живет здесь, не знает людей, и идет явно не для того, чтобы улучшить нам жизнь.;0;;;В4;4
3722;5655;81168;2740359;81042;32803139;2015-03-23 11:42:02;[id2009530|Анна], Присоединение (сбор подписей) - акция Коммунистов России. По моим данным, подписи, в ближайшее время, будут переданы Дрозденко.;0;;;И4;4
3723;5656;81169;3934970;81042;32803139;2015-03-23 11:44:10;[id2740359|Алексей], я кстати в выборах не учавствовала по 8 округу, у меня другой адрес.<br>А вы что мою маму обвиняете в предвыборныз нарушениях? Не забывайтесь! Клевета уголовнонаказуема!;0;;;Ф1, Т3;4
3724;5657;81170;3934970;81042;32803139;2015-03-23 11:45:45;[id2740359|Алексей], присоединение не решается на уровне Дрозденко! Вы что думаете, он отдаст курицу несущую золотые яйца?;0;;;Ч3;4
3725;5658;81171;2009530;81042;32803139;2015-03-23 11:50:28;[id2740359|Алексей], нет, тут вы не угадали, на участке, где была Ирина Горяшина, нарушений не было. Я там присутствовала с утра при вскрыти конвертов. все было вежливо и чинно-благородно. Там остался еще один член УИКа с правом совещательного голоса и 1 наблюдатель от нас. Основные подмены и пририсовки были на участке в СДЮШОРе имени Коренькова, директор - Евгения Виноградова. Там у нас во время досрочки наблюдателей 2 дня не было, не хватило людей, она удалена от Сестрорецка. В этот период конверты и принесли, и вписали.;0;;;Ф4, Щ4;4
3726;5659;81172;2740359;81042;32803139;2015-03-23 12:01:31;[id3934970|Полина], после прочтения сообщения от Анны, приношу вам свои извинения за излишне эмоциональные высказывания и ложные подозрения относительно вашей мамы.;4;;;К1;4
3727;5660;81173;2740359;81042;32803139;2015-03-23 12:02:22;[id3934970|Полина], Тем не менее, Горелово отошло от ЛО к городу. И, как то, довольно легко отошло...;0;;;Щ4;4
3728;5661;81174;5013263;81042;32803139;2015-03-23 12:10:26;[id3934970|Полина], а для чего он  идет ?;0;;;А3;4
3729;5662;81175;1741219;81042;32803139;2015-03-23 12:16:51;[id3934970|Полина],  Наблюдатели Петербурга  - незарегистрированная общественная организация, в уставные цели которой входит защита избирательных прав граждан и развитие гражданского общества http://vk.cc/37amP3 . Полное название - Общественная организация  Наблюдатели Петербурга и Северо-Западного региона . Мы часто участвуем в выборах в качестве наблюдателей, членов комиссий, представителей СМИ не только в Санкт-Петербурге, но и в близлежащих регионах - Ленинградской, Псковской области, в Карелии и др.<br><br>В соответствии с действующим избирательным законодательством, пассивным избирательным правом обладают граждане Российской Федерации вне зависимости от места их проживания.;3;;;П3;4
3730;5663;81176;3934970;81042;32803139;2015-03-23 12:33:38;[id5013263|Нэлли], я не поняла вопрос.;0;;;К1;4
3731;5664;81177;5013263;81042;32803139;2015-03-23 12:36:44;[id3934970|Полина],  Непонятно, зачем нам депутат , который не живет здесь, не знает людей, и идет явно не для того, чтобы улучшить нам жизнь. ;1;;;И4;4
3732;5665;81178;3934970;81042;32803139;2015-03-23 12:38:14;[id5013263|Нэлли], так это вы Кузина спросите зачем он хочет быть депутатом в НД.;0;;;Р3;4
3733;5666;81179;5013263;81042;32803139;2015-03-23 12:41:34;[id3934970|Полина], из Вашего коммента очевидно, что Вы владеете какой-то инсайдерской инфой. Вы утверждаете, что Кузин шел не для того, чтобы улучшить жизнь в НД. Вот я и интересуюсь, зачем он шел по Вашей версии.;1;;;Щ3;4
3734;5667;81180;1741219;81042;32803139;2015-03-23 12:55:38;[id3934970|Полина], моя фантазия упирается в то, что кандидат может иметь личные мотивы, которые не противоречат тому, чтобы  улучшать жизнь населения округа . Поскольку эти личные (и, скорее всего, не имеющие какой-либо материальной природы) цели могут быть достигнуты только через эффективную работу в качестве депутата в интересах жителей округа.<br><br>Но в то же время, действительно, очень интересно узнать альтернативную версию (признаю, я часто грешу излишне идеалистичным взглядом на вещи!) Поделитесь, пожалуйста, какими Вы видите возможные цели  кандидата из Питера ?;1;;;И4, Р3;4
3735;5668;81181;2740359;81042;32803139;2015-03-23 13:05:12;[id1741219|Виктор], в порядке фантазии, мотивы могут быть связаны с партийным строительством, актуальным для непарламентских партий. Но и это не противоречит тезису об улучшении жизни населения.;0;;;И4;4
3736;5669;81182;1741219;81042;32803139;2015-03-23 13:12:13;[id2740359|Алексей], да, про партийное строительство, необходимость для партии принимать участие в выборах я тоже подумал. Это цели не вполне личные и, для партий, более  материальные . Но даже в этом случае мотив - вполне благородный. Ведь политические партии - это тот публичный инструмент, который призван участвовать в формировании государственной власти (в самом позитивном смысле этого слова!). И если партия стремится к успеху на этом пути - она и ее выдвиженцы просто должны быть максимально эффективны в своей деятельности, даже на уровне маленького муниципалитета! То есть адекватный кандидат от партии, проходящей  становление  (будь то РПР-Парнас, Коммунисты России), только из-за этого будет эффективнее кандидата от партии, которая  и так уже всего добилась !;0;;;И4;4
3737;5670;81183;2740359;81042;32803139;2015-03-23 13:36:39;[id1741219|Виктор], Всецело согласен.;0;;;В3;4
3738;5671;81187;3934970;81042;32803139;2015-03-23 16:50:06;Вот кандидат в депутаты Кузин. Наверное цель как и всех его сподвижников-развал страны. <br>Можете меня не убеждать в благости намерений партии Парнас. Я отношусь к другому политическому движению. http://vk.com/photo-32803139_359985729;0;;;Щ4, Е1;4
3739;5672;81188;1169819;81042;32803139;2015-03-23 16:53:06;[id3934970|Полина], а фальсификация выборов, наверное, ведет к полному единению страны.;6;;;Ц3;4
3740;5673;81189;3934970;81042;32803139;2015-03-23 16:54:22;[id1169819|Лев], ну так если вы считаете, что это так, доказывайте это в суде. А не пишите писульки в контакте;0;;;П3;4
3741;5674;81190;1169819;81042;32803139;2015-03-23 16:56:27;[id3934970|Полина], писульки - это когда человек пишет без предварительного факт-чекинга. Но раз лень его осуществить, то сообщаю, что в суде мы тоже доказываем, не беспокойтесь.;5;;;Ф1, Ш3;4
3742;5675;81191;5013263;81042;32803139;2015-03-23 16:59:17;[id3934970|Полина], и что из этого следует?));0;;;Ш3;4
3743;5676;81193;5013263;81042;32803139;2015-03-23 17:03:39;[id3934970|Полина], Вы что - какой развал страны?) Куда Вы за это время сбегали, посоветовались? Вы, вообще, верите в то, что Вы написали.;0;;;Ч3;4
3744;5677;81196;2009530;81042;32803139;2015-03-23 17:23:52;[id3934970|Полина], что бы вы ни говорили, однако жители вашего района выбрали Кузина! Это факт! А вы, как сказали сами, прописаны в другом месте и права голоса в этом районе не имеете. А если бы и имели - ваш один голос не перевесил бы 53 голоса за Кузина.;0;;;Н3;4
3745;5678;81197;155057131;81042;32803139;2015-03-23 17:36:09;[id2740359|Алексей], ну спасибо, реабилитировали. Кстати,?? нельзя быть таким подозрительным. Это пагубно отражается на здоровье ??. Как ваша коллега и старшая по возрасту, хочу Вам дать совет на будущее: держите излишние эмоциональные высказывания при себе. Так будет лучше для всех. Уж не обессудьте ??. Хорошо, что Вы хоть догадались извиниться за них перед дочерью, а я в ваших извинениях не нуждаюсь.;2;;;П3;4
3746;5679;81198;1741219;81042;32803139;2015-03-23 17:45:02;[id3934970|Полина], а вы взгляните на ситуацию внеполитическим взглядом, не относя себя к тому или иному политическому движению, а с позиции гражданина страны. Кому-то могут нравиться одни кандидаты и партии, не нравиться другие. Но Россия - демократическое государство, и решение принимается голосованием. Разве Вы не согласны с тем, что личные или коллективные симпатии или антипатии - это еще не повод нарушать закон, вмешиваться в процесс принятия демократических решений от имени народа? Вам не кажется, что к развалу страны ведет именно такая ситуация?<br><br>И еще. Осознаете ли Вы, что даже при всей  кристальности  произошедшего в новодевяткино, такое распределение голосов между досрочным голосованием и днем голосования ставит под сомнение легитимность выборов. Вот все вроде по закону - а доверия нет. И все. Разве подрыв доверия к публичной власти - это не путь к  развалу страны ?<br><br>Оговорюсь, что лично у меня в данный момент обоснованных сомнений в результатах новодевяткинских выборов нет.;1;;;П3;4
3747;5680;81199;3934970;81042;32803139;2015-03-23 19:09:12;[id1741219|Виктор], а если у вас нет обоснованных сомнений в результатах выборов, зачем это все? <br>Я лично очень сомневаюсь, что за Кузина проголосовали люди просто так, не зная его. Полагаю, этих людей могли профинансировать.<br>Овчинину знают все жители из старых жителей Нового Девяткино. А вот Кузин человек пришлый. Если он мне предлагает встретиться до выборов, вопрос зачем? Как человек может быть депутатом, не зная проблемы кроме несчастного дома на Озерной.;0;;;И4, Т4;4
3748;5681;81200;3934970;81042;32803139;2015-03-23 19:11:50;[id5013263|Нэлли], )))) Я не сижу все время в контакте, потому не могу отвечать на ваши сообщения в мгновения ока. Из этого следует, что по-видимому многие люди в этой группа никакие не сторонние наблюдатели за выборами, а белоленточники);0;;;Ш3;4
3749;5682;81201;3934970;81042;32803139;2015-03-23 19:16:38;Вот что кстати висело на двери моей приятельницы из 8 округа.<br>Лично на моей двери, после посещения двух невнятных товарищей висит такая объява<br>Уважаемые кандидаты!<br>В связи с подготовкой и проведением дополнительных выборов депутата совета депутатов муниципального образования «Новодевяткинское сельское поселение» Всеволожского муниципального района Ленинградской области, сообщаем Вам, что в данной квартире голоса предоставим только тому кандидату, который предоставит ПОЛНЫЕ ДОКУМЕНТАЛЬНЫЕ ДОКАЗАТЕЛЬСТВА СВОЕЙ ДЕЯТЕЛЬНОСТИ, направленной на улучшение социальной жизни нашего поселения:<br>- здравоохранение (поликлиника в процессе открытия, врачебная помощь на дому детям не осуществляется, ожидание скорой до 2 часов...)<br>- школа (действующая переполнена а дополнительная в проекте)<br>- д/ сады (рост рождаемости превышает количество открываемых садов)<br>- транспортная блокада поселка.<br><br>Если Вы не проявили себя в данных сферах, ПРОСЬБА НЕ БЕСПОКОИТЬ!<br>СПАСИБО ЗА ВНИМАНИЕ!!!;0;;;И4;4
3750;5683;81202;5013263;81042;32803139;2015-03-23 22:28:02;Ой, вот только про белоленточников не надо! Идите и избирайтесь или наблюдайте за выборами в следующий раз. А когда Вас, простите,  поимеют  как кандидата или как наблюдателя, возвращайтесь сюда - поддержим.;3;;;С3;4
3751;5684;81203;3934970;81042;32803139;2015-03-23 22:28:40;[id5013263|Нэлли], обязательно;0;;;Ц3;4
3752;5685;81210;2740359;81042;32803139;2015-03-24 15:13:42;[id155057131|Ирина], Непременно воспользуюсь вашим советом.;1;;;Д3;4
3753;5686;81211;2740359;81042;32803139;2015-03-24 15:51:31;[id3934970|Полина], Тем не менее, как мне кажется, тут вопрос не в политических пристрастиях. Я к Парнасу тоже отношусь, скорее, негативно. Важно то, что поверить в поддержку 98% на досрочке и 20% в день выборов почти не возможно...;0;;;И4;4
3754;5687;81239;65948907;81042;32803139;2015-03-26 01:45:41;[id3934970|Полина], муниципальный депутат не может решить эти проблемы. У него другие полномочия.;0;;;Ф4;4
3755;5688;81241;65948907;81042;32803139;2015-03-26 02:03:14;По досрочке могу написать как было у нас в МО екатерингофское: досрочно проголосовавшими числились люди, которые на самом деле не голосовали.как мы узнали? Наблюдали на досрочке и считали людей. По Питеру такая ситуация была очень распространена.;0;;;Щ4;4
3756;5689;81243;65948907;81042;32803139;2015-03-26 02:08:53;Полина, дело не в том кого избрали. А в том, чтобы избрали честно. Хоть кого. По поводу судов: их выйграть невозможно. Наш опыт такой: протокол судебного заседания пишется под готовое решение. Показания свидетеля в нем искажаются   до наоборот . Именно этот искаженный протокол ложится в основу судебного решения. При подаче замечаний на протокол судья просто их отклоняет. У неё есть такое право и обжалованию её определение не подлежит. Видео не приобщаются,так как суд считает достаточным показаний свидетелей. А их показания как вы читали выше просто не вносятся в протокол или тотально искажаются. И опять же: мы тратим своё время, деньги и нервы. А вместо благодарности только  должны,должны . Мы такие же люди как и вы. Поймите это.;2;;;Щ4, Ф1;4
3757;5690;81244;5013263;81042;32803139;2015-03-26 08:42:12;Свидетелей пригласят, если повезет. Но скорее всего, они  проторчат  перед залом суда и побредут восвояси. А если судья будет добра и даст им возможность увидеть подделанную подпись в протоколе и засвидетельствовать, что эта подпись сделана не ими, представитель Фемиды почему-то не поверит.;0;;;Щ4;4
3758;5691;81245;5156359;81042;32803139;2015-03-26 09:24:05;[id3934970|Полина], и откуда такие идиоты?  Да пошли они со своим голосом...;0;;;Л4;4
3759;5692;81246;5156359;81042;32803139;2015-03-26 09:29:47;[id1169819|Лев], а правда, когда граждане кому то кидают в лицо  идите в суд   сегодня это звучит то ли как угроза, то ли как утонченное издевательство?;0;;;А3;4
3760;5693;81249;1169819;81042;32803139;2015-03-26 13:29:00;[id5156359|Геннадий], я пытаюсь это сперва воспринимать, как некоторую форму интеллектуальной недостаточности. Иначе тогда вообще не о чем с человеком разговаривать, если он про суды все понимает и даже ими угрожает :);0;;;Н4;4
3761;5694;81347;19353280;81042;32803139;2015-04-01 13:49:14;[id1169819|Лев], действительно, верующим в свою достаточную интеллектуальность стоит оберегать себя от контактов с особями, имеющими признаки разных форм интеллектуальной недостаточности) http://accion-positiva.livejournal.com/6020.html;0;;;В3;4
3762;5695;81351;1169819;81042;32803139;2015-04-01 15:15:58;[id19353280|Дмитрий], как много, оказывается, можно было вычитать из моего сообщения - ну, если обладать повышенным интеллектом, конечно :);0;;;Ц3;4
3763;5696;81358;19353280;81042;32803139;2015-04-01 18:40:04;[id1169819|Лев], напрашивается вопрос, является ли повышенный интеллект одной из форм интеллектуальной недостаточности?);0;;;Ш3;4
3764;5697;81379;1169819;81042;32803139;2015-04-02 07:17:58;[id19353280|Дмитрий], да - это просто другой полюс, который я бы назвал интеллектуальной избыточностью ));0;;;И4;4
3765;5698;81383;19353280;81042;32803139;2015-04-02 15:26:08;[id1169819|Лев], да - кругом лица с различной формой интеллектуальной недостаточности);0;;;Ц4;4
3766;5699;81384;1169819;81042;32803139;2015-04-02 15:37:45;[id19353280|Дмитрий], думаешь? То-то я смотрю, что я многих не понимаю, а многие не понимают меня :));0;;;Ш3;4
3767;5700;81386;19353280;81042;32803139;2015-04-02 15:48:57;[id1169819|Лев], зато стала понятна основа твоей любви к бомбе, как лучшему средству улучшения государства российского);0;;;С3;4
3768;5701;81387;1169819;81042;32803139;2015-04-02 16:16:53;[id19353280|Дмитрий], читая  лучшему средству улучшения , я понимаю, что, таки, да - без бомбы не обойтись :) Но, если серьезно, а что есть другие варианты? Прекрасно помню, как некоторое время назад (в сентябре) ты говорил, что вот Путин там чего-то с Европой нарешал и теперь на Украине будет мир и со всем остальным - порядок. Бомба, в этом смысле, намного более гуманный способ :);0;;;Ц3, И4;4
3769;5702;81388;19353280;81042;32803139;2015-04-02 16:29:55;[id1169819|Лев], хорошо, когда мальчиков в детстве учат палиндромам, плохо, когда эти мальчики вырастают с чувством интеллектуальной недостаточности окружающих и тоске по бомбе);0;;;Л3;4
3770;5703;81389;1169819;81042;32803139;2015-04-02 16:44:57;[id19353280|Дмитрий], если бы ты следил за ходом рассуждений, то понял бы, что бомба вовсе не для тех у кого интеллектуальная недостаточность :) Последним, наоборот, скидка и бесплатное обучение палиндромам :) И, вообще - это вовсе не негативная характеристика -  интеллектуальная недостаточность . Конечно, лучше бы это назвать  интеллектуальной особенностью  - да и то, это определение весьма относительно и применимо исключительно в контексте текущего места и момента. Скажем, если взрослый человек в 21 веке, проживая в Питере, не знает, что такое трамвай - это интеллектуальная особенность. Если не знает, что в судах наших правды не добиться - то то же. А если он говорит, что не знает, а на самом деле знает, но его это устраивает и он готов настаивать на таком положении вещей, в ущерб другим - тогда, вот, бомба.;0;;;И4;4
3771;5704;81390;19353280;81042;32803139;2015-04-02 16:59:51;[id1169819|Лев], учитывая количество тех, кто настаивает на признании волеизъявления крымского народа как естественном положении вещей, большинству достанется бесплатная бомба);0;;;Ц4;4
3772;5705;81392;1169819;81042;32803139;2015-04-02 17:01:21;[id19353280|Дмитрий], именно поэтому я предпочитаю верить в их  интеллектуальную особенность . Что про этих людей думаешь ты, мне неизвестно.;1;;;К1;4
