;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
1396;2495;85328;175118514;85001;32803139;2015-10-02 15:11:28;эк тебя заело ?? удолбался вконец. Давеча, помню, тебя клинило на слове  пик , а теперь на  ИЗЫДИ ИЗ ГРУППЫ  ??<br>кстати по твоему тексту можно было понять только то, что речь идёт о Наблюдателях, поскольку из МП мне  исходить  не получится, я там никогда не был, просто знаю, что она есть. Ну, не их тема, так не их. Обратись ещё куда-нибудь, обратись в  секс по телефону . Там тебе точно всё расскажут, им деньги и платят как раз за беседы с упоротыми маньяками.<br>А у меню для тебя только НАХ-НАХ. И ничего нового. http://vk.com/photo175118514_380440519;0;;;Л3;4
1397;2496;85335;185901;85001;32803139;2015-10-02 18:20:35;ну ты тупоооой!!!!<br><br> Спрашивай кого-нибудь ещё, вон,  муниципальную пилу  пили__их тема,  (с) Алларих<br><br>. У МП совсем другая тема, ты и тут ни ухом, ни рылом...  (с) Вишнев<br><br>  А у МП(вообще-то НП)  и  Наблюдателях, поскольку из МП мне  исходить  не получится,  (с) Алларих<br><br>Я тебе серьезно советую бросать троллинг, сильно уже заметны сбои в работе твоего мозга;0;;;Л3;4
1398;2497;85354;185901;85001;32803139;2015-10-03 20:21:23;ты сам сказал;0;;;У3;4
1399;2498;85355;175118514;85001;32803139;2015-10-03 23:47:20;Аркадий, тебе показалось. Это ты только кудахтаешь. Вот например это:  ...не трать на меня время, изыди из группы и занимайся троллингом в других. А у МП совсем другая тема...  __так где же я на тебя всегда тратил время: в МП, или всё-таки в НП, и как же можно было понимать твоё кудахтанье, иначе чем так, как я понял?<br>А это что у тебя за абракадабра:  А у МП(вообще-то у НП) и Наблюдателях, поскольку из МП мне исходить не получится __я конкретно такого не писал, это твоё бессвязное квохтание. Или может мычание?;0;;;Ф1, Л3;4
1400;2499;85357;185901;85001;32803139;2015-10-04 04:34:59;это твоя ахинея очередная. Ты же тупой, в трех соснах запросто можешь заблудиться. Не писал он)) Все ходы записаны. http://vk.com/photo-32803139_385160385 http://vk.com/photo-32803139_385160386;0;;;Л3;4
1401;2500;85358;175118514;85001;32803139;2015-10-04 04:53:47;[id185901|Аркадий], очень глупый тролль! В твоей бестолковой тарабарщине и навигатор заблудится)))<br>а вообще там и разбирать нечего))))<br>Так и так ТЕБЕ НАХ-НАХ!;0;;;Л3;4
1402;2501;85360;185901;85001;32803139;2015-10-04 05:39:01;Аларих, это ты не петришь ни в одной области, в которой пытаешься глубокомысленно рассуждать. Не отличаешь МП от НП, не знаешь, что по закону нельзя отстранить члена комиссии от выдачи бюллетеней, не отстраняя от работы в комиссии и вообще, слабо представляешь себе выборные процедуры, т.к. никогда в них не участвовал. Есть вообще сферы, в которых ты хоть немного ориентируешься или думаешь, что количество букв заменяет компетентность?;0;;;Ч3, Н3;4
1403;2502;85361;175118514;85001;32803139;2015-10-04 11:30:04;[id32179240|Евгений], однако сомнения и вопросы по выборам в Ломоносове возникают не только у Вас:<br>https://m.vk.com/wall91236_6020;0;;;В3;2
1404;2503;85365;175118514;85001;32803139;2015-10-05 02:14:57;[id185901|Аркадий], вот хотел было опять  предложить тебе вступить в то весёлое движение, куда уже тебя посылал, но ты меня заинтриговал. <br>А ну-ка напомни мне Аркаша ту правовую норму, которая запрещает отстранять члена комиссии от выдачи бюлетней?;0;;;С3;4
1405;2504;85366;185901;85001;32803139;2015-10-05 03:52:44;разжёвываю, так и быть (ты ж наш родной уже тролль) ФЗ-67 допускает только отстранение от работы в комисии, ваще, в т.ч. и от бюллетеней. Андестенд?;0;;;П3, Л3;4
1406;2505;85375;175118514;85001;32803139;2015-10-05 06:45:05;[id185901|Аркадий], вот именно, что допускает)) а не наоборот. А я спрашивал указать правовую норму которая НЕ ДОПУСКАЕТ отстранение от бюлетней именно  в т.ч , а не  ваще .;0;;;Б3;4
1407;2506;85378;185901;85001;32803139;2015-10-05 07:47:06;опять у тебя беда с ключевыми словами, буду капсом их выделять -. ТОЛЬКО.<br> Т.е., иного не допускает. Изучай матчасть. А то так и не придется на выборах поработать никогда));0;;;Н3;4
1408;2507;85386;175118514;85001;32803139;2015-10-05 11:15:12;[id185901|Аркадий], Ну, и где написано, что ТОЛЬКО отстранение от работы в комиссии? И когда именно допускается данное отстранение?;0;;;Ч3;4
1409;2508;85388;32179240;85001;32803139;2015-10-05 11:27:18;[id175118514|Аларих], <br> однако сомнения и вопросы по выборам в Ломоносове возникают не только у Вас <br><br>Да ну? ??????;1;;;А3;4
1410;2509;85390;32179240;85001;32803139;2015-10-05 11:38:14;Настоятельно рекомендую покинуть данную песочницу ( выборы ,  голосование  и т.п.) и взглянуть шире на окружающий пейзаж. Как?<br>Да хотя бы так:<br><br>http://echo.msk.ru/blog/kashin/1634038-echo/;0;;;Р3;4
