;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;Unnamed: 9;Интент;Контент
749;3555;83956;185901;83733;32803139;2015-08-20 22:26:23;я же отвечал уже, уникальный Вы наш)). У Вас целый букет болезней, еще и склероз, помимо шизы и шляпной паранойи. Чтобы вывести Вас на чистую воду. Упорно отказываясь ответить по ФИО и УИК, Вы тем самым однозначно подтверждаете мои подозрения о том, что Вы тролль.;0;;;Л3, Т3;4
750;3556;83957;175118514;83733;32803139;2015-08-20 23:07:59;Аркадий, вот и меня тоже одолевают немалые подозрения, почему вы так настойчиво выведывали мои ФИО и УИК с аватаркой и годом выборов)). Тем более, что имя с фамилией и так есть, уникальнее вашего между прочим: я один на весь контакт, а Аркадием Вишнёвых аж шесть(откуда я знаю, может не тот Аркадий Вишнёв, может настоящего вообще давно заблокировали, или не было в сети никогда, а вы самозванец)))) А кому не нравится, что я Аларих Линке, пусть лучше посмотрит в поисковике, сколько в контакте Пэрис Хилтонов и Бред Питтов. Так что вообще скажите спасибо, что не с Че Геварой или Великим Ктулху приходится общаться))) А что, прикольно бы ваши ответы начинались:  Великий,...     Нет, не так! Надо сразу добавлять  О,Великий,...   __я бы не возражал : -D  Тем более я не возражал бы, коли и вы назвались не Аркадием Вишнёвым, а, скажем... Бредом Питтом?? ?? Тут уже мне было бы по приколу каждый коммент для вас начинать словом  Бред . Всё, что ни скажете__всё Бред?? ?? ??  <br>И аватарка у меня по-моему неплохая. Некоторые вообще  флаг Украины или фото Навального вешают, а вам хоть бы хны, а тут нате вам, фото ему вынь да положь!! То тут, понимаешь ли, какая-то малолетка долбала:  пришли фото - пришли фото __еле отвязался, так теперь ещё и Аркадию приспичило ??  а потом ещё недоумевать изволит, чо й то я его  про гендерную ориентацию спрашиваю?)))<br> <br>А к вашей феерической шляпе я действительно неравнодушен: она для меня невообразимым образом ассоциируется с образом всей нашей либеральной оппозицией__вообще по-моему, отличная символика для неё!! Лучше не придумаешь)))))));0;;;Ф1, Ц3;4
751;3557;83958;175118514;83733;32803139;2015-08-20 23:34:33;Аркадий, троль здесь как раз вы и определение троля где-то выше есть, из википедии_по всем приметам подходите. Да и паранойя__это тоже чисто ваше свойство, и тоже где-то тут целый ролик специально про вас выложен.;0;;;Щ3;4
752;3558;83959;185901;83733;32803139;2015-08-21 00:13:46;Завели свою шарманку по третьему кругу. Я понимаю, Вам нисего больше не осталось, как повторяться. Даже тролли высокого уровня могут исписаться))<br>Повторюсь и я:<br>Упорно отказываясь ответить по ФИО и УИК, Вы тем самым однозначно подтверждаете мои подозрения о том, что Вы тролль.<br><br>Это главный ,вполне объективный критерий.;0;;;Щ3;4
753;3559;83960;175118514;83733;32803139;2015-08-21 02:04:05;[id185901|Аркадий], это где и кем установлен такой  главный объективный критерий ? Что-то я такого нигде не нашёл, может надо читать не в Википедии, а поискать в БСЭ или у Брокгауза и Эфрона?)));0;;;Ц3;4
754;3560;83962;185901;83733;32803139;2015-08-21 04:29:40;это элементарной логикой установлен критерий. Но, сорри, логика, это не к Вам));0;;;Н3;4
755;3561;83964;175118514;83733;32803139;2015-08-21 12:32:35;[id185901|Аркадий], я не знал, что вас зовут  элементарная логика ))) кстати, хороший ник получился бы__не возникало мысли переименоваться B-)?  А я бы отвечал на ваши опусы:  Элементарная, нельзя же мыслить так примитивно! ;0;;;Ц3;4
756;3562;83968;185901;83733;32803139;2015-08-21 13:35:19;похоже, до кучи, Вы еще и в детство впадаете. Скатились до детсадовских шуточек. Поэтому прекращайте отбрёхиваться так примитивно. Или выдохлись совсем?;0;;;Н3;4
757;3563;83975;175118514;83733;32803139;2015-08-21 17:34:21;[id185901|Аркадий], скучно с вами стало. Всю чушь, которую хотели, вы уже давно сказали, доказать не можете, вы надоели.;0;;;Н3;4
758;3564;83985;185901;83733;32803139;2015-08-22 08:14:45;Так что, Вы сломались (стало скучно) и нас покидаете?;0;;;Ц3;4
759;3565;83986;175118514;83733;32803139;2015-08-22 10:37:55;[id185901|Аркадий], если придумаете что-нибудь стоящее внимания__отвечу. А если как всегда, тогда... ну может фотографии мартышек буду посылать, или других представителей фауны.;0;;;Г3;4
760;3566;83987;185901;83733;32803139;2015-08-22 12:30:22;Урааа! Добил таки я этого тролля, хотя он и за деньги старается. Мелочь , а приятно. Это Вам не удалять комменты оппонента, которому ничего внятного ответить не можете. Идите, тренируйтесь на хомячках));0;;;О1;4
761;3567;83988;175118514;83733;32803139;2015-08-22 16:29:10;Аркадий, ты не только тролль, но и недоумок. Тебе объясняют, что с тобой беседовать__всё равно как с мартышкой, а у тебя и полные штаны радости.;0;;;Л3;4
762;3568;83993;185901;83733;32803139;2015-08-22 19:34:06;Идите, идите, не гундите));0;;;Ц3;4
763;3569;83994;175118514;83733;32803139;2015-08-22 20:02:28;[id185901|Аркадий], я возвращаю ваш портрет. http://vk.com/photo-32803139_379552983;0;;;Л3;4
764;3570;83996;185901;83733;32803139;2015-08-23 02:37:15;и тут врете, это ваша картинка. Совсем уже мелко брешете;0;;;Ц3;4
765;3571;83999;175118514;83733;32803139;2015-08-23 12:37:14;[id185901|Аркадий], кто сказал, что картинка моя? Она из гугла. Но портрет-то ваш.;0;;;Л3;4
766;3572;84008;185901;83733;32803139;2015-08-23 16:14:15;Во-первых, Вы ее первый разместили в своем комменте, во-вторых, она очень точно передает вашу суть, в-третьих ,Вам опять стало интересно?);0;;;С3;4
