;Unnamed: 0;Id of comment.;Id of author of comment.;Id of post;Author of post;date;text;likes;Unnamed: 7;;
14445;66668;196441;217356698;196255;25106701;12.05.2015 2:57;[id208850613|Сергей], не со всеми. Но пусть сотрудничает с кем хочет. Если хочет, то пусть и с Россией. Разве это не её личное дело, как независимого гос-ва?;0;;П3;4
14446;66669;196442;208850613;196255;25106701;12.05.2015 2:57;[id217356698|Green], как зачем, чтобы больше не погибло потом, вот и всё. Нужно долбить укроп, уже в ближайшее время, иначе потом хуже будет.;0;;С4;4
14447;66670;196443;217356698;196255;25106701;12.05.2015 2:58;[id208850613|Сергей], каким образом потом погибнут люди если на всей территории Украины останется мир?;0;;А3;4
14448;66671;196444;208850613;196255;25106701;12.05.2015 2:59;[id217356698|Green], личное. Но это дело кого? Народа! А народ на Украине, загнали в глухой кут, нет права выбора, даже одеть какую то ленточку. По этим всем делам, можно определить, что погоду на Украине, строит ЕС,США. http://vk.com/photo-25106701_364947272 http://vk.com/video-65186105_171148894;0;;Ж3;4
14449;66672;196445;208850613;196255;25106701;12.05.2015 3:01;[id217356698|Green], он никогда там не останется, лишь по той, простой причине, что только одной америке, нужен этот регион, как горячая точка, или тлеющая, на случай разжигания войны.;0;;И3;4
14450;66673;196446;217356698;196255;25106701;12.05.2015 3:04;[id208850613|Сергей], как нет выбора? там были выборы. Как же ты определил, что там Ес и США заправляют. Как мне кажется, Украина просто делает уступки им, что бы потом получить статус союзника и партнёра. это же нормально. Теперь в Украине власть, которая видит своё будущее в союзе с западными странами, что тут не нормального?;0;;Ж3;4
14451;66674;196447;217356698;196255;25106701;12.05.2015 3:05;[id208850613|Сергей], Откуда у тебя такие мысли? Я тебе повторяю, там где нет ополченцев - нет войны. это же самое главное.;0;;А3, П3;4
14452;66675;196448;208850613;196255;25106701;12.05.2015 3:08;[id217356698|Green], как что ненормального? Всегда Украина, делилась на две стороны, за Россию, и за Европу, на америку, большинство ложили болт. После гос.вооруженного переворота, Украина очутилась не с Россией, не с Европой, а с Войной, и америкой. И выиграл порошенко, с первого тура, что ранее даже небыло, а конкурентов забивали, запугивали, и сажали. Как такое случилось, напиши!!!???;0;;Щ4, А3;4
14453;66676;196450;217356698;196255;25106701;12.05.2015 3:15;[id208850613|Сергей], с войной она очутилась из-за ополченцев, которых поддерживает путин. ТЫ же говорил, что там ЕС тоже правит? То что кандидатов обливали зелёнкой и кидали в помойку - это по варварски, конечно, но тем не менее никого не сняли и народ мог спокойно за них проголосовать.;0;;Ж3;4
14454;66677;196451;217356698;196255;25106701;12.05.2015 3:20;[id208850613|Сергей], ладно, я спать. будь менее агрессивным, чувак. спокойной ночи.;0;;Г3;4
14455;66678;196452;208850613;196255;25106701;12.05.2015 3:22;[id217356698|Green], ага, именно голоСувать:) Европа, я имею виду не шлюх прибалтовских, которые кукарекуют во славу сша, а реальные страны, Италию, Францию, Германию, конечно кроме англии, это ещё те сшакалы. С Войной она очутилась. А какого хрена, ваши мрази майдановские, народ не слушали, после как своих майдановцев расстреляли, и власть на этом захватили? И ещё, основное. Представь, Янукович, отдал приказ, подавить майдан, боевиков в Киевском ОГА, и начать зачистку, в мятежных ОГА, на западе Украины. Что б вы считали, и кого, своими защитниками из вне?;0;;Ж3;4
14456;66679;196453;242028456;196255;25106701;12.05.2015 3:33;Может никакого Китая и вовсе не существует;0;;Ш3;0
14457;66680;196463;156613651;196255;25106701;12.05.2015 4:50;Григорий, хочется добавить от себя следующее, Россия выжила Волей, решимостью и человечностью президента В.В.Путина, как он урегулировал войну в Чечне и Дагестане... http://vk.com/video156613651_171153276  Только совместной работой с мирным населением и человеческим отношением Кремля (под Кремлем подразумеваю центр власти) к любому народу нашей необьятной Родины держится и веками существует многонациональная огромная Россия. Простые люди в каждом народе мира всегда хотели и хотят жить в мире и согласии, кроме всем известных радикалов любых мастей (фашистов и прочих), постоянно призывающие с вилами в руках и с террором отстаивать свои панически раздутые сомнительные идеи. Ведь никто из них не хочет мирным и демократическим способом добиваться своих предложений, именно ПРЕДЛОЖЕНИЙ как уважительное отношение к россиянам с другой национальностью  (а не на кровавых ультиматумов), по улучшению климата в стране на благо всех граждан. Сегодня одна общая угроза для всех стран мира - террор.;1;;и4;4
14458;66681;196506;304654927;196255;25106701;12.05.2015 6:24;Это очень мудро. Будущее этого мира - в Азии, а именно - в Китае.;0;;Х4;0
14459;66682;196507;304654927;196255;25106701;12.05.2015 6:24;[id242028456|Николай], существует, я там бывал. Потрясающе.;0;;Х4;1
14460;66683;196519;298418843;196255;25106701;12.05.2015 7:30;Си Цзиньпин сидел рядом с Путиным ,потому что он не просто приехал на торжества 70-летия победы,а по мимо этого с официальным визитом .вот вам пример как западные образцовые и беспристрастные СМИ ,играют словами и врут;0;;И4, Т2;1
14461;66684;196536;247836387;196255;25106701;12.05.2015 8:21;[id208850613|Сергей], пусть дружат с кем хотят. Оставте в покое Порошенко, ему предоставили власть уже в условиях инициируемого хаоса. Интерес госдепа пропадает при созревании и безрезультатности перспектив в такой линии. Наши друзья часто признают свои ошибки и сворачивают не перспективные планы. Многое зависит от наших последовательных действий.;0;;Ж3;4
14462;66685;196540;3320850;196255;25106701;12.05.2015 8:25;Да срать мы хотели на США..;0;;Г4;4
14463;66686;196560;304654927;196255;25106701;12.05.2015 8:45;http://vk.com/photo304654927_365007303;0;; - ; - 
14464;66687;196561;208850613;196255;25106701;12.05.2015 8:50;[id247836387|Виктор], кто дружит? ЦРУ с СБУ? Так скоро от этой дружбы, система ПРО, в Чернигове, родится, а в Харькове, установят ультрозвуковые излучатели, в сторону Москвы. Пусть добьют на Украине, оставшихся миллионов 7 русских, и гори огнем, всё будущее России, да? http://vk.com/video23084178_169019513 http://vk.com/video267003126_170468042;0;;И3, Ж3;4
14465;66688;196577;145834343;196255;25106701;12.05.2015 9:41;[id27350816|Andrei], русский с китайцем  <br>братья - спасибо посмеялся;1;;Ц3;1
14466;66689;196593;4626275;196255;25106701;12.05.2015 10:28;Вот только в Китае небоскрёб за пару недель строят а у нас во дворах не могут ремонт сделать лет по пять.;1;;Ч4;2
14467;66690;196632;140815133;196255;25106701;12.05.2015 11:25;[id4626275|Константин], это потому,что у нас каждый считает своим долгом ныть и критиковать,при этом бездействуя ,вместо того,чтобы как -то поправить свое положение,и все ждут ,чтобы элементарные вещи сделал для них кто-нибудь другой,начиная с государства.;1;;П3;2
14468;66691;196996;118728225;196255;25106701;12.05.2015 20:18;[id4626275|Константин], а в деревне китайской был, чтобы утверждать так ? во внутренних сельскохозяйственных районах, не в крупных городах ?;0;;А3;1
14469;66692;196999;4626275;196255;25106701;12.05.2015 20:29;В деревнях у них хреново. И что? После этого ответа Россия сразу круче стала?<br>Ну так и в наших тоже херово. Странный какой-то вопрос...;0;;Ж3;1
14470;66693;197000;118728225;196255;25106701;12.05.2015 20:30;[id4626275|Константин], китайцы хуже намного живут чем мы.;0;;И3;1
